:START_ID;:END_ID;:TYPE
73071;DAC_2011;PRESENTED_AT
73072;DAC_2010;PRESENTED_AT
73073;DAC_2008;PRESENTED_AT
73074;DAC_2008;PRESENTED_AT
73075;DAC_2016;PRESENTED_AT
73076;DAC_2023;PRESENTED_AT
73077;DAC_1993;PRESENTED_AT
73078;DAC_1999;PRESENTED_AT
73079;DAC_2024;PRESENTED_AT
73080;DAC_2022;PRESENTED_AT
73081;DAC_1989;PRESENTED_AT
73082;DAC_2022;PRESENTED_AT
73083;DAC_2023;PRESENTED_AT
73084;DAC_2007;PRESENTED_AT
73085;DAC_1984;PRESENTED_AT
73086;DAC_2007;PRESENTED_AT
73087;DAC_1981;PRESENTED_AT
73088;DAC_1999;PRESENTED_AT
73089;DAC_2024;PRESENTED_AT
73090;DAC_2010;PRESENTED_AT
73091;DAC_1986;PRESENTED_AT
73092;DAC_1999;PRESENTED_AT
73093;DAC_1998;PRESENTED_AT
73094;DAC_2008;PRESENTED_AT
73095;DAC_1995;PRESENTED_AT
73096;DAC_2025;PRESENTED_AT
73097;DAC_2010;PRESENTED_AT
73098;DAC_1986;PRESENTED_AT
73099;DAC_2018;PRESENTED_AT
73100;DAC_2013;PRESENTED_AT
73101;DAC_2007;PRESENTED_AT
73102;DAC_2012;PRESENTED_AT
73103;DAC_1988;PRESENTED_AT
73104;DAC_2002;PRESENTED_AT
73105;DAC_2025;PRESENTED_AT
73106;DAC_1975;PRESENTED_AT
73107;DAC_2007;PRESENTED_AT
73108;DAC_2015;PRESENTED_AT
73109;DAC_2017;PRESENTED_AT
73110;DAC_2011;PRESENTED_AT
73111;DAC_2008;PRESENTED_AT
73112;DAC_2017;PRESENTED_AT
73113;DAC_2022;PRESENTED_AT
73114;DAC_2000;PRESENTED_AT
73115;DAC_2016;PRESENTED_AT
73116;DAC_1983;PRESENTED_AT
73117;DAC_2002;PRESENTED_AT
73118;DAC_1965;PRESENTED_AT
73119;DAC_2013;PRESENTED_AT
73120;DAC_2010;PRESENTED_AT
73121;DAC_2017;PRESENTED_AT
73122;DAC_1991;PRESENTED_AT
73123;DAC_2019;PRESENTED_AT
73124;DAC_2017;PRESENTED_AT
73125;DAC_1968;PRESENTED_AT
73126;DAC_2024;PRESENTED_AT
73127;DAC_2020;PRESENTED_AT
73128;DAC_1981;PRESENTED_AT
73129;DAC_2022;PRESENTED_AT
73130;DAC_2001;PRESENTED_AT
73131;DAC_2022;PRESENTED_AT
73132;DAC_2013;PRESENTED_AT
73133;DAC_2014;PRESENTED_AT
73134;DAC_1990;PRESENTED_AT
73135;DAC_2020;PRESENTED_AT
73136;DAC_2005;PRESENTED_AT
73137;DAC_2019;PRESENTED_AT
73138;DAC_2020;PRESENTED_AT
73139;DAC_2017;PRESENTED_AT
73140;DAC_1978;PRESENTED_AT
73141;DAC_2005;PRESENTED_AT
73142;DAC_1985;PRESENTED_AT
73143;DAC_2024;PRESENTED_AT
73144;DAC_1997;PRESENTED_AT
73145;DAC_2020;PRESENTED_AT
73146;DAC_1983;PRESENTED_AT
73147;DAC_2009;PRESENTED_AT
73148;DAC_2008;PRESENTED_AT
73149;DAC_2010;PRESENTED_AT
73150;DAC_1989;PRESENTED_AT
73151;DAC_1979;PRESENTED_AT
73152;DAC_1976;PRESENTED_AT
73153;DAC_1996;PRESENTED_AT
73154;DAC_2018;PRESENTED_AT
73155;DAC_2020;PRESENTED_AT
73156;DAC_2024;PRESENTED_AT
73157;DAC_2005;PRESENTED_AT
73158;DAC_2019;PRESENTED_AT
73159;DAC_2004;PRESENTED_AT
73160;DAC_2016;PRESENTED_AT
73161;DAC_2013;PRESENTED_AT
73162;DAC_2005;PRESENTED_AT
73163;DAC_1971;PRESENTED_AT
73164;DAC_1987;PRESENTED_AT
73165;DAC_2021;PRESENTED_AT
73166;DAC_1984;PRESENTED_AT
73167;DAC_1982;PRESENTED_AT
73169;DAC_1981;PRESENTED_AT
73170;DAC_2005;PRESENTED_AT
73171;DAC_2006;PRESENTED_AT
73172;DAC_2005;PRESENTED_AT
73173;DAC_2022;PRESENTED_AT
73174;DAC_1991;PRESENTED_AT
73175;DAC_2021;PRESENTED_AT
73176;DAC_2018;PRESENTED_AT
73177;DAC_2007;PRESENTED_AT
73178;DAC_2002;PRESENTED_AT
73179;DAC_2025;PRESENTED_AT
73180;DAC_1964;PRESENTED_AT
73181;DAC_1986;PRESENTED_AT
73182;DAC_2017;PRESENTED_AT
73183;DAC_2015;PRESENTED_AT
73184;DAC_2025;PRESENTED_AT
73185;DAC_2024;PRESENTED_AT
73186;DAC_2018;PRESENTED_AT
73187;DAC_1997;PRESENTED_AT
73188;DAC_2006;PRESENTED_AT
73189;DAC_2024;PRESENTED_AT
73190;DAC_2012;PRESENTED_AT
73191;DAC_2014;PRESENTED_AT
73192;DAC_1993;PRESENTED_AT
73193;DAC_1985;PRESENTED_AT
73194;DAC_2025;PRESENTED_AT
73195;DAC_2020;PRESENTED_AT
73196;DAC_1980;PRESENTED_AT
73197;DAC_1992;PRESENTED_AT
73198;DAC_2013;PRESENTED_AT
73199;DAC_1968;PRESENTED_AT
73200;DAC_2019;PRESENTED_AT
73201;DAC_2007;PRESENTED_AT
73202;DAC_2015;PRESENTED_AT
73203;DAC_2001;PRESENTED_AT
73204;DAC_2017;PRESENTED_AT
73205;DAC_2010;PRESENTED_AT
73206;DAC_1999;PRESENTED_AT
73207;DAC_2016;PRESENTED_AT
73208;DAC_2024;PRESENTED_AT
73209;DAC_2015;PRESENTED_AT
73210;DAC_2020;PRESENTED_AT
73211;DAC_2009;PRESENTED_AT
73212;DAC_2023;PRESENTED_AT
73213;DAC_2016;PRESENTED_AT
73214;DAC_2011;PRESENTED_AT
73215;DAC_1988;PRESENTED_AT
73216;DAC_2024;PRESENTED_AT
73217;DAC_2025;PRESENTED_AT
73218;DAC_2013;PRESENTED_AT
73219;DAC_2018;PRESENTED_AT
73220;DAC_2005;PRESENTED_AT
73221;DAC_2006;PRESENTED_AT
73222;DAC_2022;PRESENTED_AT
73223;DAC_2007;PRESENTED_AT
73224;DAC_2020;PRESENTED_AT
73225;DAC_2014;PRESENTED_AT
73226;DAC_2001;PRESENTED_AT
73227;DAC_2004;PRESENTED_AT
73228;DAC_1995;PRESENTED_AT
73229;DAC_2017;PRESENTED_AT
73230;DAC_1978;PRESENTED_AT
73231;DAC_2005;PRESENTED_AT
73232;DAC_2022;PRESENTED_AT
73233;DAC_2002;PRESENTED_AT
73234;DAC_1971;PRESENTED_AT
73235;DAC_2008;PRESENTED_AT
73236;DAC_2006;PRESENTED_AT
73237;DAC_2003;PRESENTED_AT
73238;DAC_2025;PRESENTED_AT
73239;DAC_2011;PRESENTED_AT
73241;DAC_2006;PRESENTED_AT
73242;DAC_1999;PRESENTED_AT
73243;DAC_2017;PRESENTED_AT
73244;DAC_2025;PRESENTED_AT
73245;DAC_2020;PRESENTED_AT
73246;DAC_2021;PRESENTED_AT
73247;DAC_2000;PRESENTED_AT
73248;DAC_2009;PRESENTED_AT
73249;DAC_2023;PRESENTED_AT
73250;DAC_1994;PRESENTED_AT
73251;DAC_2012;PRESENTED_AT
73252;DAC_1975;PRESENTED_AT
73253;DAC_2018;PRESENTED_AT
73254;DAC_1989;PRESENTED_AT
73256;DAC_2013;PRESENTED_AT
73257;DAC_2007;PRESENTED_AT
73258;DAC_1979;PRESENTED_AT
73259;DAC_1974;PRESENTED_AT
73260;DAC_2007;PRESENTED_AT
73261;DAC_1994;PRESENTED_AT
73262;DAC_1997;PRESENTED_AT
73263;DAC_2023;PRESENTED_AT
73264;DAC_2002;PRESENTED_AT
73265;DAC_2024;PRESENTED_AT
73266;DAC_2006;PRESENTED_AT
73267;DAC_1999;PRESENTED_AT
73268;DAC_2006;PRESENTED_AT
73269;DAC_2018;PRESENTED_AT
73270;DAC_2016;PRESENTED_AT
73271;DAC_2003;PRESENTED_AT
73272;DAC_2005;PRESENTED_AT
73273;DAC_2022;PRESENTED_AT
73274;DAC_2023;PRESENTED_AT
73275;DAC_1984;PRESENTED_AT
73276;DAC_2017;PRESENTED_AT
73277;DAC_1980;PRESENTED_AT
73278;DAC_2022;PRESENTED_AT
73279;DAC_1984;PRESENTED_AT
73280;DAC_1997;PRESENTED_AT
73281;DAC_1994;PRESENTED_AT
73282;DAC_1981;PRESENTED_AT
73283;DAC_2000;PRESENTED_AT
73284;DAC_2019;PRESENTED_AT
73285;DAC_2016;PRESENTED_AT
73286;DAC_2015;PRESENTED_AT
73287;DAC_2020;PRESENTED_AT
73288;DAC_2021;PRESENTED_AT
73289;DAC_2025;PRESENTED_AT
73290;DAC_2006;PRESENTED_AT
73291;DAC_1985;PRESENTED_AT
73292;DAC_2007;PRESENTED_AT
73293;DAC_2023;PRESENTED_AT
73294;DAC_2019;PRESENTED_AT
73295;DAC_2022;PRESENTED_AT
73296;DAC_2003;PRESENTED_AT
73297;DAC_2015;PRESENTED_AT
73298;DAC_1986;PRESENTED_AT
73299;DAC_2025;PRESENTED_AT
73300;DAC_2004;PRESENTED_AT
73301;DAC_1999;PRESENTED_AT
73302;DAC_2019;PRESENTED_AT
73303;DAC_1986;PRESENTED_AT
73304;DAC_1983;PRESENTED_AT
73305;DAC_2019;PRESENTED_AT
73306;DAC_2022;PRESENTED_AT
73307;DAC_1994;PRESENTED_AT
73308;DAC_2018;PRESENTED_AT
73309;DAC_2008;PRESENTED_AT
73310;DAC_1991;PRESENTED_AT
73311;DAC_2023;PRESENTED_AT
73312;DAC_2017;PRESENTED_AT
73313;DAC_1997;PRESENTED_AT
73314;DAC_1989;PRESENTED_AT
73315;DAC_2009;PRESENTED_AT
73316;DAC_2003;PRESENTED_AT
73317;DAC_2014;PRESENTED_AT
73318;DAC_2008;PRESENTED_AT
73319;DAC_1995;PRESENTED_AT
73320;DAC_1981;PRESENTED_AT
73321;DAC_1990;PRESENTED_AT
73322;DAC_2024;PRESENTED_AT
73323;DAC_1975;PRESENTED_AT
73324;DAC_1990;PRESENTED_AT
73325;DAC_2025;PRESENTED_AT
73326;DAC_2020;PRESENTED_AT
73327;DAC_1990;PRESENTED_AT
73328;DAC_2003;PRESENTED_AT
73329;DAC_2004;PRESENTED_AT
73330;DAC_1998;PRESENTED_AT
73331;DAC_2014;PRESENTED_AT
73332;DAC_1985;PRESENTED_AT
73333;DAC_2023;PRESENTED_AT
73334;DAC_2019;PRESENTED_AT
73335;DAC_1966;PRESENTED_AT
73336;DAC_1992;PRESENTED_AT
73337;DAC_1985;PRESENTED_AT
73338;DAC_1986;PRESENTED_AT
73339;DAC_2004;PRESENTED_AT
73340;DAC_1999;PRESENTED_AT
73341;DAC_1984;PRESENTED_AT
73342;DAC_2008;PRESENTED_AT
73343;DAC_2023;PRESENTED_AT
73344;DAC_1998;PRESENTED_AT
73345;DAC_1989;PRESENTED_AT
73346;DAC_1969;PRESENTED_AT
73347;DAC_1989;PRESENTED_AT
73348;DAC_2024;PRESENTED_AT
73349;DAC_2007;PRESENTED_AT
73350;DAC_2011;PRESENTED_AT
73351;DAC_2004;PRESENTED_AT
73352;DAC_2003;PRESENTED_AT
73353;DAC_1985;PRESENTED_AT
73354;DAC_2023;PRESENTED_AT
73355;DAC_1987;PRESENTED_AT
73356;DAC_1995;PRESENTED_AT
73357;DAC_2025;PRESENTED_AT
73358;DAC_1987;PRESENTED_AT
73359;DAC_1977;PRESENTED_AT
73360;DAC_1984;PRESENTED_AT
73361;DAC_2024;PRESENTED_AT
73362;DAC_2007;PRESENTED_AT
73363;DAC_2018;PRESENTED_AT
73364;DAC_2018;PRESENTED_AT
73365;DAC_1981;PRESENTED_AT
73366;DAC_2017;PRESENTED_AT
73367;DAC_2023;PRESENTED_AT
73368;DAC_2014;PRESENTED_AT
73369;DAC_2025;PRESENTED_AT
73370;DAC_2007;PRESENTED_AT
73371;DAC_1997;PRESENTED_AT
73372;DAC_2013;PRESENTED_AT
73373;DAC_2009;PRESENTED_AT
73374;DAC_1978;PRESENTED_AT
73375;DAC_1990;PRESENTED_AT
73376;DAC_1987;PRESENTED_AT
73377;DAC_2003;PRESENTED_AT
73378;DAC_1966;PRESENTED_AT
73379;DAC_2020;PRESENTED_AT
73380;DAC_1980;PRESENTED_AT
73381;DAC_2022;PRESENTED_AT
73382;DAC_2014;PRESENTED_AT
73383;DAC_2019;PRESENTED_AT
73384;DAC_2019;PRESENTED_AT
73385;DAC_1982;PRESENTED_AT
73386;DAC_2006;PRESENTED_AT
73387;DAC_2021;PRESENTED_AT
73388;DAC_1995;PRESENTED_AT
73389;DAC_2023;PRESENTED_AT
73390;DAC_1998;PRESENTED_AT
73391;DAC_1988;PRESENTED_AT
73392;DAC_1981;PRESENTED_AT
73393;DAC_2019;PRESENTED_AT
73394;DAC_2012;PRESENTED_AT
73395;DAC_2011;PRESENTED_AT
73396;DAC_2023;PRESENTED_AT
73397;DAC_2015;PRESENTED_AT
73398;DAC_1989;PRESENTED_AT
73399;DAC_2013;PRESENTED_AT
73400;DAC_2007;PRESENTED_AT
73401;DAC_2017;PRESENTED_AT
73402;DAC_1979;PRESENTED_AT
73403;DAC_2008;PRESENTED_AT
73404;DAC_2017;PRESENTED_AT
73405;DAC_2012;PRESENTED_AT
73406;DAC_1993;PRESENTED_AT
73407;DAC_2003;PRESENTED_AT
73408;DAC_2017;PRESENTED_AT
73409;DAC_1989;PRESENTED_AT
73410;DAC_1986;PRESENTED_AT
73411;DAC_1989;PRESENTED_AT
73413;DAC_1995;PRESENTED_AT
73414;DAC_2007;PRESENTED_AT
73415;DAC_1983;PRESENTED_AT
73416;DAC_1979;PRESENTED_AT
73417;DAC_1978;PRESENTED_AT
73418;DAC_2004;PRESENTED_AT
73419;DAC_1983;PRESENTED_AT
73420;DAC_2020;PRESENTED_AT
73421;DAC_2018;PRESENTED_AT
73422;DAC_1998;PRESENTED_AT
73423;DAC_2001;PRESENTED_AT
73424;DAC_2016;PRESENTED_AT
73425;DAC_2010;PRESENTED_AT
73426;DAC_2013;PRESENTED_AT
73427;DAC_2024;PRESENTED_AT
73428;DAC_2001;PRESENTED_AT
73429;DAC_2017;PRESENTED_AT
73430;DAC_1994;PRESENTED_AT
73431;DAC_2025;PRESENTED_AT
73432;DAC_2022;PRESENTED_AT
73433;DAC_2001;PRESENTED_AT
73434;DAC_2024;PRESENTED_AT
73435;DAC_2000;PRESENTED_AT
73436;DAC_2010;PRESENTED_AT
73437;DAC_2024;PRESENTED_AT
73438;DAC_2021;PRESENTED_AT
73439;DAC_2025;PRESENTED_AT
73440;DAC_1989;PRESENTED_AT
73441;DAC_1989;PRESENTED_AT
73442;DAC_2017;PRESENTED_AT
73443;DAC_2012;PRESENTED_AT
73444;DAC_1984;PRESENTED_AT
73445;DAC_1989;PRESENTED_AT
73446;DAC_2025;PRESENTED_AT
73447;DAC_2020;PRESENTED_AT
73448;DAC_1987;PRESENTED_AT
73449;DAC_2022;PRESENTED_AT
73450;DAC_2000;PRESENTED_AT
73451;DAC_2025;PRESENTED_AT
73452;DAC_1984;PRESENTED_AT
73453;DAC_1984;PRESENTED_AT
73454;DAC_2021;PRESENTED_AT
73455;DAC_1969;PRESENTED_AT
73456;DAC_2013;PRESENTED_AT
73457;DAC_2008;PRESENTED_AT
73458;DAC_1994;PRESENTED_AT
73459;DAC_1986;PRESENTED_AT
73460;DAC_2008;PRESENTED_AT
73461;DAC_1994;PRESENTED_AT
73462;DAC_2022;PRESENTED_AT
73463;DAC_2017;PRESENTED_AT
73464;DAC_2003;PRESENTED_AT
73465;DAC_1985;PRESENTED_AT
73466;DAC_1991;PRESENTED_AT
73467;DAC_2024;PRESENTED_AT
73468;DAC_1988;PRESENTED_AT
73469;DAC_1975;PRESENTED_AT
73470;DAC_2010;PRESENTED_AT
73471;DAC_1991;PRESENTED_AT
73472;DAC_1980;PRESENTED_AT
73473;DAC_2024;PRESENTED_AT
73474;DAC_2006;PRESENTED_AT
73475;DAC_1999;PRESENTED_AT
73476;DAC_2002;PRESENTED_AT
73477;DAC_2024;PRESENTED_AT
73478;DAC_1987;PRESENTED_AT
73479;DAC_2014;PRESENTED_AT
73480;DAC_2004;PRESENTED_AT
73481;DAC_2004;PRESENTED_AT
73482;DAC_2000;PRESENTED_AT
73483;DAC_1990;PRESENTED_AT
73484;DAC_2022;PRESENTED_AT
73485;DAC_1989;PRESENTED_AT
73486;DAC_2015;PRESENTED_AT
73487;DAC_2020;PRESENTED_AT
73488;DAC_2001;PRESENTED_AT
73489;DAC_1983;PRESENTED_AT
73490;DAC_1997;PRESENTED_AT
73491;DAC_1999;PRESENTED_AT
73492;DAC_1973;PRESENTED_AT
73493;DAC_2025;PRESENTED_AT
73494;DAC_2003;PRESENTED_AT
73495;DAC_2004;PRESENTED_AT
73496;DAC_2023;PRESENTED_AT
73497;DAC_2010;PRESENTED_AT
73498;DAC_2011;PRESENTED_AT
73499;DAC_1970;PRESENTED_AT
73500;DAC_2020;PRESENTED_AT
73501;DAC_2024;PRESENTED_AT
73502;DAC_2001;PRESENTED_AT
73503;DAC_1976;PRESENTED_AT
73504;DAC_2015;PRESENTED_AT
73505;DAC_2024;PRESENTED_AT
73506;DAC_1996;PRESENTED_AT
73507;DAC_2020;PRESENTED_AT
73508;DAC_2021;PRESENTED_AT
73509;DAC_1994;PRESENTED_AT
73510;DAC_2012;PRESENTED_AT
73511;DAC_1987;PRESENTED_AT
73512;DAC_1986;PRESENTED_AT
73513;DAC_2022;PRESENTED_AT
73514;DAC_2012;PRESENTED_AT
73515;DAC_2020;PRESENTED_AT
73516;DAC_2001;PRESENTED_AT
73517;DAC_1988;PRESENTED_AT
73518;DAC_1990;PRESENTED_AT
73519;DAC_1974;PRESENTED_AT
73520;DAC_1979;PRESENTED_AT
73521;DAC_1983;PRESENTED_AT
73522;DAC_2020;PRESENTED_AT
73523;DAC_2014;PRESENTED_AT
73524;DAC_1993;PRESENTED_AT
73525;DAC_2025;PRESENTED_AT
73526;DAC_1968;PRESENTED_AT
73527;DAC_1993;PRESENTED_AT
73528;DAC_2022;PRESENTED_AT
73529;DAC_1987;PRESENTED_AT
73530;DAC_2017;PRESENTED_AT
73531;DAC_2007;PRESENTED_AT
73532;DAC_1990;PRESENTED_AT
73533;DAC_2024;PRESENTED_AT
73534;DAC_2025;PRESENTED_AT
73535;DAC_2006;PRESENTED_AT
73536;DAC_2006;PRESENTED_AT
73537;DAC_2007;PRESENTED_AT
73538;DAC_2016;PRESENTED_AT
73539;DAC_2011;PRESENTED_AT
73540;DAC_2018;PRESENTED_AT
73541;DAC_2013;PRESENTED_AT
73542;DAC_2016;PRESENTED_AT
73543;DAC_2014;PRESENTED_AT
73544;DAC_2017;PRESENTED_AT
73545;DAC_1978;PRESENTED_AT
73546;DAC_1973;PRESENTED_AT
73547;DAC_2005;PRESENTED_AT
73548;DAC_1986;PRESENTED_AT
73549;DAC_2020;PRESENTED_AT
73550;DAC_2020;PRESENTED_AT
73551;DAC_1990;PRESENTED_AT
73552;DAC_1993;PRESENTED_AT
73553;DAC_1967;PRESENTED_AT
73554;DAC_1998;PRESENTED_AT
73555;DAC_1974;PRESENTED_AT
73556;DAC_1982;PRESENTED_AT
73557;DAC_2005;PRESENTED_AT
73558;DAC_2011;PRESENTED_AT
73559;DAC_2004;PRESENTED_AT
73560;DAC_2024;PRESENTED_AT
73561;DAC_1975;PRESENTED_AT
73562;DAC_2016;PRESENTED_AT
73563;DAC_1997;PRESENTED_AT
73564;DAC_1975;PRESENTED_AT
73565;DAC_2007;PRESENTED_AT
73566;DAC_1993;PRESENTED_AT
73567;DAC_2009;PRESENTED_AT
73568;DAC_2021;PRESENTED_AT
73569;DAC_1989;PRESENTED_AT
73570;DAC_2024;PRESENTED_AT
73571;DAC_2010;PRESENTED_AT
73572;DAC_2022;PRESENTED_AT
73573;DAC_2017;PRESENTED_AT
73574;DAC_2006;PRESENTED_AT
73575;DAC_2024;PRESENTED_AT
73576;DAC_2011;PRESENTED_AT
73578;DAC_1982;PRESENTED_AT
73579;DAC_2007;PRESENTED_AT
73580;DAC_2015;PRESENTED_AT
73581;DAC_2011;PRESENTED_AT
73582;DAC_1998;PRESENTED_AT
73583;DAC_2020;PRESENTED_AT
73584;DAC_2021;PRESENTED_AT
73585;DAC_2019;PRESENTED_AT
73586;DAC_2023;PRESENTED_AT
73587;DAC_1987;PRESENTED_AT
73588;DAC_1985;PRESENTED_AT
73589;DAC_2003;PRESENTED_AT
73590;DAC_2019;PRESENTED_AT
73591;DAC_1992;PRESENTED_AT
73592;DAC_2013;PRESENTED_AT
73593;DAC_2020;PRESENTED_AT
73594;DAC_2011;PRESENTED_AT
73595;DAC_2020;PRESENTED_AT
73596;DAC_1983;PRESENTED_AT
73597;DAC_1967;PRESENTED_AT
73598;DAC_2006;PRESENTED_AT
73599;DAC_2006;PRESENTED_AT
73600;DAC_1990;PRESENTED_AT
73601;DAC_2009;PRESENTED_AT
73602;DAC_2020;PRESENTED_AT
73603;DAC_2017;PRESENTED_AT
73604;DAC_1985;PRESENTED_AT
73605;DAC_1988;PRESENTED_AT
73606;DAC_1981;PRESENTED_AT
73607;DAC_2014;PRESENTED_AT
73608;DAC_2002;PRESENTED_AT
73609;DAC_2018;PRESENTED_AT
73610;DAC_2024;PRESENTED_AT
73611;DAC_1998;PRESENTED_AT
73612;DAC_2006;PRESENTED_AT
73613;DAC_2024;PRESENTED_AT
73614;DAC_1988;PRESENTED_AT
73615;DAC_2014;PRESENTED_AT
73616;DAC_1996;PRESENTED_AT
73617;DAC_2015;PRESENTED_AT
73618;DAC_2009;PRESENTED_AT
73620;DAC_2022;PRESENTED_AT
73621;DAC_2009;PRESENTED_AT
73622;DAC_1999;PRESENTED_AT
73623;DAC_1982;PRESENTED_AT
73624;DAC_1986;PRESENTED_AT
73625;DAC_2007;PRESENTED_AT
73626;DAC_2008;PRESENTED_AT
73627;DAC_2008;PRESENTED_AT
73628;DAC_2012;PRESENTED_AT
73629;DAC_1989;PRESENTED_AT
73630;DAC_2002;PRESENTED_AT
73631;DAC_1993;PRESENTED_AT
73632;DAC_1981;PRESENTED_AT
73633;DAC_2005;PRESENTED_AT
73634;DAC_1997;PRESENTED_AT
73635;DAC_1995;PRESENTED_AT
73636;DAC_1987;PRESENTED_AT
73637;DAC_2024;PRESENTED_AT
73638;DAC_2015;PRESENTED_AT
73639;DAC_1991;PRESENTED_AT
73640;DAC_2025;PRESENTED_AT
73641;DAC_1975;PRESENTED_AT
73642;DAC_2025;PRESENTED_AT
73643;DAC_1986;PRESENTED_AT
73644;DAC_2023;PRESENTED_AT
73645;DAC_1986;PRESENTED_AT
73646;DAC_2021;PRESENTED_AT
73647;DAC_1999;PRESENTED_AT
73648;DAC_2025;PRESENTED_AT
73649;DAC_1999;PRESENTED_AT
73650;DAC_2011;PRESENTED_AT
73651;DAC_2023;PRESENTED_AT
73652;DAC_2020;PRESENTED_AT
73653;DAC_2012;PRESENTED_AT
73654;DAC_2024;PRESENTED_AT
73655;DAC_1998;PRESENTED_AT
73656;DAC_2011;PRESENTED_AT
73657;DAC_2013;PRESENTED_AT
73658;DAC_1992;PRESENTED_AT
73659;DAC_2000;PRESENTED_AT
73660;DAC_2008;PRESENTED_AT
73661;DAC_2020;PRESENTED_AT
73662;DAC_1999;PRESENTED_AT
73663;DAC_1986;PRESENTED_AT
73664;DAC_2022;PRESENTED_AT
73665;DAC_2008;PRESENTED_AT
73666;DAC_2021;PRESENTED_AT
73667;DAC_2015;PRESENTED_AT
73668;DAC_2016;PRESENTED_AT
73669;DAC_1973;PRESENTED_AT
73670;DAC_2006;PRESENTED_AT
73671;DAC_2025;PRESENTED_AT
73672;DAC_1987;PRESENTED_AT
73673;DAC_2012;PRESENTED_AT
73674;DAC_2000;PRESENTED_AT
73675;DAC_2022;PRESENTED_AT
73676;DAC_2003;PRESENTED_AT
73677;DAC_2010;PRESENTED_AT
73678;DAC_2016;PRESENTED_AT
73679;DAC_1976;PRESENTED_AT
73680;DAC_2018;PRESENTED_AT
73681;DAC_2013;PRESENTED_AT
73682;DAC_2007;PRESENTED_AT
73683;DAC_1993;PRESENTED_AT
73684;DAC_2017;PRESENTED_AT
73685;DAC_1993;PRESENTED_AT
73686;DAC_1982;PRESENTED_AT
73687;DAC_2016;PRESENTED_AT
73688;DAC_2017;PRESENTED_AT
73689;DAC_1997;PRESENTED_AT
73690;DAC_2001;PRESENTED_AT
73691;DAC_1997;PRESENTED_AT
73692;DAC_2010;PRESENTED_AT
73693;DAC_2017;PRESENTED_AT
73694;DAC_1981;PRESENTED_AT
73695;DAC_2004;PRESENTED_AT
73696;DAC_2003;PRESENTED_AT
73697;DAC_2000;PRESENTED_AT
73698;DAC_2009;PRESENTED_AT
73699;DAC_2023;PRESENTED_AT
73700;DAC_2017;PRESENTED_AT
73701;DAC_2014;PRESENTED_AT
73702;DAC_1986;PRESENTED_AT
73703;DAC_1984;PRESENTED_AT
73704;DAC_2020;PRESENTED_AT
73705;DAC_2008;PRESENTED_AT
73706;DAC_2002;PRESENTED_AT
73707;DAC_2013;PRESENTED_AT
73708;DAC_2017;PRESENTED_AT
73709;DAC_1983;PRESENTED_AT
73710;DAC_2024;PRESENTED_AT
73711;DAC_2008;PRESENTED_AT
73712;DAC_1983;PRESENTED_AT
73713;DAC_2010;PRESENTED_AT
73714;DAC_1985;PRESENTED_AT
73715;DAC_1989;PRESENTED_AT
73716;DAC_1990;PRESENTED_AT
73717;DAC_2021;PRESENTED_AT
73718;DAC_2004;PRESENTED_AT
73719;DAC_2025;PRESENTED_AT
73720;DAC_2006;PRESENTED_AT
73721;DAC_1999;PRESENTED_AT
73722;DAC_1985;PRESENTED_AT
73723;DAC_1980;PRESENTED_AT
73724;DAC_1964;PRESENTED_AT
73725;DAC_2006;PRESENTED_AT
73726;DAC_2020;PRESENTED_AT
73727;DAC_2018;PRESENTED_AT
73728;DAC_1992;PRESENTED_AT
73729;DAC_2019;PRESENTED_AT
73730;DAC_1988;PRESENTED_AT
73731;DAC_2005;PRESENTED_AT
73732;DAC_1978;PRESENTED_AT
73733;DAC_1984;PRESENTED_AT
73734;DAC_2011;PRESENTED_AT
73735;DAC_1986;PRESENTED_AT
73736;DAC_2025;PRESENTED_AT
73737;DAC_2010;PRESENTED_AT
73738;DAC_2021;PRESENTED_AT
73739;DAC_1997;PRESENTED_AT
73740;DAC_2019;PRESENTED_AT
73741;DAC_1981;PRESENTED_AT
73742;DAC_2019;PRESENTED_AT
73743;DAC_2018;PRESENTED_AT
73744;DAC_1983;PRESENTED_AT
73745;DAC_1995;PRESENTED_AT
73746;DAC_1998;PRESENTED_AT
73747;DAC_1975;PRESENTED_AT
73748;DAC_2007;PRESENTED_AT
73749;DAC_1990;PRESENTED_AT
73750;DAC_2010;PRESENTED_AT
73751;DAC_2000;PRESENTED_AT
73752;DAC_1998;PRESENTED_AT
73753;DAC_2016;PRESENTED_AT
73754;DAC_1974;PRESENTED_AT
73755;DAC_1981;PRESENTED_AT
73756;DAC_2008;PRESENTED_AT
73757;DAC_1971;PRESENTED_AT
73758;DAC_2005;PRESENTED_AT
73759;DAC_1984;PRESENTED_AT
73760;DAC_1975;PRESENTED_AT
73761;DAC_2006;PRESENTED_AT
73762;DAC_1994;PRESENTED_AT
73763;DAC_1982;PRESENTED_AT
73764;DAC_2007;PRESENTED_AT
73765;DAC_2021;PRESENTED_AT
73766;DAC_1979;PRESENTED_AT
73767;DAC_1966;PRESENTED_AT
73768;DAC_2004;PRESENTED_AT
73769;DAC_2021;PRESENTED_AT
73770;DAC_2003;PRESENTED_AT
73771;DAC_2007;PRESENTED_AT
73772;DAC_2006;PRESENTED_AT
73773;DAC_1989;PRESENTED_AT
73774;DAC_2024;PRESENTED_AT
73775;DAC_1985;PRESENTED_AT
