:START_ID;:END_ID;:TYPE
7992599;7991137;CITED_BY
7994587;7991137;CITED_BY
7996299;7991137;CITED_BY
7994359;7991138;CITED_BY
7990997;7991138;CITED_BY
7992430;7991138;CITED_BY
7992369;7991139;CITED_BY
7998438;7991139;CITED_BY
7991040;7991140;CITED_BY
7998455;7991141;CITED_BY
7998082;7991142;CITED_BY
7993030;7991142;CITED_BY
7997803;7991143;CITED_BY
7996944;7991143;CITED_BY
7997633;7991143;CITED_BY
8000015;7991144;CITED_BY
7994609;7991144;CITED_BY
7998861;7991144;CITED_BY
7995817;7991145;CITED_BY
7991022;7991146;CITED_BY
7991086;7991146;CITED_BY
7995163;7991146;CITED_BY
7997118;7991146;CITED_BY
7998141;7991146;CITED_BY
7991690;7991147;CITED_BY
7992651;7991148;CITED_BY
7991763;7991149;CITED_BY
7996389;7991150;CITED_BY
7999221;7991150;CITED_BY
7998816;7991151;CITED_BY
7996310;7991152;CITED_BY
7997970;7991152;CITED_BY
7994388;7991153;CITED_BY
7999389;7991153;CITED_BY
7993697;7991153;CITED_BY
7993379;7991154;CITED_BY
7994778;7991154;CITED_BY
7999942;7991154;CITED_BY
7995959;7991155;CITED_BY
8000249;7991155;CITED_BY
7993986;7991155;CITED_BY
7999870;7991155;CITED_BY
7993608;7991155;CITED_BY
7999806;7991156;CITED_BY
7995215;7991156;CITED_BY
7992930;7991156;CITED_BY
7991273;7991156;CITED_BY
7998296;7991156;CITED_BY
7995897;7991157;CITED_BY
7998344;7991157;CITED_BY
7994365;7991158;CITED_BY
8000182;7991158;CITED_BY
7990537;7991158;CITED_BY
7993977;7991158;CITED_BY
7995285;7991159;CITED_BY
7998714;7991159;CITED_BY
7993019;7991159;CITED_BY
7995434;7991159;CITED_BY
7995405;7991160;CITED_BY
7996902;7991160;CITED_BY
8000176;7991161;CITED_BY
7999283;7991161;CITED_BY
7990698;7991161;CITED_BY
7990502;7991161;CITED_BY
7991021;7991161;CITED_BY
7991444;7991162;CITED_BY
7995388;7991163;CITED_BY
7991782;7991163;CITED_BY
7994020;7991163;CITED_BY
7991051;7991163;CITED_BY
7996183;7991163;CITED_BY
7990527;7991164;CITED_BY
7991689;7991164;CITED_BY
7992936;7991164;CITED_BY
7993404;7991165;CITED_BY
7990754;7991165;CITED_BY
7996056;7991165;CITED_BY
7994239;7991165;CITED_BY
7991803;7991165;CITED_BY
7995150;7991166;CITED_BY
7991432;7991166;CITED_BY
7990898;7991166;CITED_BY
7993984;7991166;CITED_BY
7993654;7991166;CITED_BY
7998447;7991167;CITED_BY
8000218;7991167;CITED_BY
7990763;7991167;CITED_BY
7997958;7991167;CITED_BY
7998704;7991168;CITED_BY
7990533;7991169;CITED_BY
7992314;7991169;CITED_BY
7999436;7991170;CITED_BY
7999911;7991170;CITED_BY
8000116;7991170;CITED_BY
7992499;7991171;CITED_BY
7998000;7991171;CITED_BY
8000273;7991171;CITED_BY
8000288;7991171;CITED_BY
7997210;7991171;CITED_BY
7999968;7991172;CITED_BY
7992475;7991172;CITED_BY
7998403;7991172;CITED_BY
7991096;7991173;CITED_BY
7991296;7991174;CITED_BY
7994663;7991174;CITED_BY
7995074;7991175;CITED_BY
7999023;7991175;CITED_BY
7997286;7991175;CITED_BY
7997341;7991176;CITED_BY
1054894;7991176;CITED_BY
7997005;7991176;CITED_BY
7995050;7991176;CITED_BY
7994061;7991177;CITED_BY
7996044;7991177;CITED_BY
7993981;7991178;CITED_BY
7991227;7991178;CITED_BY
7993643;7991178;CITED_BY
7992071;7991178;CITED_BY
7990595;7991179;CITED_BY
7999220;7991179;CITED_BY
7991158;7991179;CITED_BY
7997512;7991179;CITED_BY
7994321;7991180;CITED_BY
7991885;7991181;CITED_BY
7995760;7991181;CITED_BY
7993759;7991182;CITED_BY
7991709;7991183;CITED_BY
7995175;7991183;CITED_BY
7999941;7991184;CITED_BY
7996936;7991184;CITED_BY
7998006;7991185;CITED_BY
7994929;7991186;CITED_BY
7995480;7991187;CITED_BY
7991015;7991187;CITED_BY
7996537;7991187;CITED_BY
7993169;7991187;CITED_BY
7993778;7991188;CITED_BY
8000010;7991188;CITED_BY
7992587;7991189;CITED_BY
7997175;7991189;CITED_BY
7994569;7991190;CITED_BY
7998321;7991190;CITED_BY
7999548;7991190;CITED_BY
7991289;7991190;CITED_BY
7992025;7991190;CITED_BY
7997882;7991191;CITED_BY
7992939;7991191;CITED_BY
7993867;7991191;CITED_BY
8000203;7991191;CITED_BY
7991516;7991191;CITED_BY
7999058;7991192;CITED_BY
7997036;7991192;CITED_BY
7991920;7991192;CITED_BY
7994597;7991192;CITED_BY
7991900;7991193;CITED_BY
7996563;7991193;CITED_BY
7999121;7991193;CITED_BY
7998075;7991193;CITED_BY
7995785;7991194;CITED_BY
7999999;7991194;CITED_BY
7994104;7991195;CITED_BY
8000097;7991196;CITED_BY
7992283;7991196;CITED_BY
7995377;7991197;CITED_BY
7999508;7991197;CITED_BY
7990968;7991197;CITED_BY
8000167;7991197;CITED_BY
7999564;7991198;CITED_BY
7996309;7991198;CITED_BY
7998918;7991199;CITED_BY
7991696;7991199;CITED_BY
7992679;7991199;CITED_BY
7994609;7991199;CITED_BY
7995155;7991200;CITED_BY
7997735;7991200;CITED_BY
7991663;7991201;CITED_BY
7990714;7991201;CITED_BY
7998428;7991201;CITED_BY
7991471;7991201;CITED_BY
7999376;7991202;CITED_BY
7993862;7991202;CITED_BY
7995741;7991202;CITED_BY
7996513;7991202;CITED_BY
7992995;7991202;CITED_BY
7999521;7991203;CITED_BY
7993386;7991203;CITED_BY
7997123;7991204;CITED_BY
7999669;7991204;CITED_BY
7997813;7991204;CITED_BY
7997339;7991204;CITED_BY
7997418;7991204;CITED_BY
7997724;7991205;CITED_BY
7992256;7991205;CITED_BY
7993233;7991205;CITED_BY
7998758;7991205;CITED_BY
7994361;7991206;CITED_BY
7994348;7991207;CITED_BY
7996949;7991207;CITED_BY
7997385;7991208;CITED_BY
7990465;7991208;CITED_BY
7999858;7991209;CITED_BY
7992008;7991209;CITED_BY
7993333;7991209;CITED_BY
7997546;7991210;CITED_BY
7994022;7991210;CITED_BY
7994901;7991210;CITED_BY
7991875;7991211;CITED_BY
7997912;7991211;CITED_BY
7991548;7991211;CITED_BY
7996771;7991212;CITED_BY
7997416;7991212;CITED_BY
7990926;7991213;CITED_BY
7998320;7991213;CITED_BY
7998333;7991214;CITED_BY
7994748;7991214;CITED_BY
7995234;7991215;CITED_BY
7999781;7991216;CITED_BY
7998580;7991216;CITED_BY
7990520;7991216;CITED_BY
7997743;7991217;CITED_BY
7996213;7991217;CITED_BY
7999706;7991217;CITED_BY
7999797;7991218;CITED_BY
8000045;7991218;CITED_BY
7994040;7991218;CITED_BY
7993466;7991219;CITED_BY
7999031;7991219;CITED_BY
7995743;7991220;CITED_BY
8000053;7991220;CITED_BY
7993260;7991220;CITED_BY
7990918;7991220;CITED_BY
7994481;7991220;CITED_BY
7997101;7991221;CITED_BY
7996066;7991221;CITED_BY
7991467;7991221;CITED_BY
7998014;7991222;CITED_BY
7997048;7991223;CITED_BY
7999811;7991223;CITED_BY
7998491;7991223;CITED_BY
7990915;7991224;CITED_BY
7992485;7991224;CITED_BY
7998462;7991224;CITED_BY
7992477;7991225;CITED_BY
7996158;7991226;CITED_BY
7994099;7991227;CITED_BY
7999289;7991227;CITED_BY
7998749;7991227;CITED_BY
7998256;7991228;CITED_BY
7991258;7991228;CITED_BY
7996644;7991228;CITED_BY
7990815;7991229;CITED_BY
7994169;7991229;CITED_BY
7994842;7991229;CITED_BY
7993906;7991229;CITED_BY
7991431;7991230;CITED_BY
7994117;7991230;CITED_BY
7995382;7991230;CITED_BY
7993147;7991231;CITED_BY
7991035;7991231;CITED_BY
7991780;7991231;CITED_BY
7999373;7991232;CITED_BY
7991635;7991232;CITED_BY
7998498;7991233;CITED_BY
7995706;7991233;CITED_BY
7996315;7991233;CITED_BY
7998601;7991233;CITED_BY
7993387;7991233;CITED_BY
7997514;7991234;CITED_BY
1054871;7991234;CITED_BY
7994839;7991234;CITED_BY
7990527;7991234;CITED_BY
7990893;7991234;CITED_BY
7992766;7991235;CITED_BY
7996410;7991235;CITED_BY
7993563;7991235;CITED_BY
7999342;7991235;CITED_BY
7994523;7991235;CITED_BY
7997838;7991236;CITED_BY
7991206;7991236;CITED_BY
7998321;7991237;CITED_BY
7999378;7991237;CITED_BY
7995246;7991237;CITED_BY
7996632;7991237;CITED_BY
7998613;7991237;CITED_BY
7999841;7991238;CITED_BY
7994948;7991238;CITED_BY
7999826;7991238;CITED_BY
7996901;7991239;CITED_BY
7995490;7991239;CITED_BY
7999532;7991239;CITED_BY
7996943;7991239;CITED_BY
7991295;7991239;CITED_BY
7993447;7991240;CITED_BY
7994197;7991240;CITED_BY
7995219;7991240;CITED_BY
7997566;7991241;CITED_BY
7999453;7991241;CITED_BY
7990537;7991241;CITED_BY
7998671;7991242;CITED_BY
7994922;7991242;CITED_BY
7995386;7991243;CITED_BY
7993001;7991243;CITED_BY
7995906;7991243;CITED_BY
7998114;7991244;CITED_BY
7998250;7991244;CITED_BY
7994235;7991244;CITED_BY
7995560;7991244;CITED_BY
7996180;7991245;CITED_BY
7993144;7991245;CITED_BY
7995645;7991246;CITED_BY
7991121;7991246;CITED_BY
7997619;7991246;CITED_BY
7995799;7991247;CITED_BY
7996789;7991248;CITED_BY
7992956;7991248;CITED_BY
7993850;7991248;CITED_BY
7995661;7991248;CITED_BY
7992209;7991249;CITED_BY
7999989;7991249;CITED_BY
7991228;7991249;CITED_BY
7990463;7991249;CITED_BY
8000229;7991250;CITED_BY
7991136;7991251;CITED_BY
7996025;7991251;CITED_BY
7997908;7991252;CITED_BY
7995217;7991252;CITED_BY
7990737;7991252;CITED_BY
7994995;7991252;CITED_BY
7994782;7991252;CITED_BY
7990979;7991253;CITED_BY
7995345;7991253;CITED_BY
7997426;7991253;CITED_BY
7990746;7991254;CITED_BY
7993701;7991254;CITED_BY
8000194;7991254;CITED_BY
7996458;7991254;CITED_BY
7996358;7991255;CITED_BY
7994572;7991255;CITED_BY
7990540;7991255;CITED_BY
7991719;7991255;CITED_BY
7992363;7991256;CITED_BY
7992110;7991257;CITED_BY
1054884;7991257;CITED_BY
7990930;7991257;CITED_BY
7994569;7991257;CITED_BY
7996024;7991257;CITED_BY
7999326;7991258;CITED_BY
7991924;7991259;CITED_BY
7998648;7991259;CITED_BY
7995522;7991259;CITED_BY
7992109;7991259;CITED_BY
7998940;7991259;CITED_BY
7993877;7991260;CITED_BY
7992963;7991260;CITED_BY
7995955;7991260;CITED_BY
7990539;7991260;CITED_BY
7992478;7991260;CITED_BY
7998391;7991261;CITED_BY
8000160;7991261;CITED_BY
7997814;7991261;CITED_BY
7991247;7991262;CITED_BY
7996432;7991262;CITED_BY
7998327;7991262;CITED_BY
7997538;7991262;CITED_BY
7997052;7991263;CITED_BY
7992432;7991263;CITED_BY
7990913;7991263;CITED_BY
7993987;7991263;CITED_BY
7996186;7991263;CITED_BY
7994992;7991264;CITED_BY
7996189;7991264;CITED_BY
7997457;7991265;CITED_BY
7998192;7991266;CITED_BY
7990716;7991266;CITED_BY
7991735;7991266;CITED_BY
7991610;7991266;CITED_BY
7999861;7991267;CITED_BY
7994829;7991267;CITED_BY
1054968;7991268;CITED_BY
7998351;7991269;CITED_BY
7997383;7991270;CITED_BY
7994459;7991270;CITED_BY
7993521;7991270;CITED_BY
7994679;7991270;CITED_BY
7994912;7991271;CITED_BY
7998458;7991271;CITED_BY
7991186;7991271;CITED_BY
7998589;7991271;CITED_BY
7990984;7991271;CITED_BY
7994147;7991272;CITED_BY
7993315;7991272;CITED_BY
7996865;7991272;CITED_BY
7997333;7991272;CITED_BY
7992264;7991273;CITED_BY
7993895;7991273;CITED_BY
7996162;7991273;CITED_BY
7997247;7991273;CITED_BY
7999292;7991273;CITED_BY
7998384;7991274;CITED_BY
7998175;7991274;CITED_BY
7995520;7991275;CITED_BY
7999929;7991275;CITED_BY
7994630;7991275;CITED_BY
7993068;7991275;CITED_BY
7996830;7991275;CITED_BY
7992812;7991276;CITED_BY
7996825;7991277;CITED_BY
7996287;7991277;CITED_BY
7996517;7991277;CITED_BY
7996379;7991277;CITED_BY
7993986;7991278;CITED_BY
7992619;7991278;CITED_BY
7998144;7991278;CITED_BY
7993504;7991278;CITED_BY
7997115;7991278;CITED_BY
7997747;7991279;CITED_BY
7994800;7991280;CITED_BY
7999516;7991280;CITED_BY
7999968;7991281;CITED_BY
7995425;7991281;CITED_BY
7997061;7991281;CITED_BY
7991333;7991281;CITED_BY
8000284;7991281;CITED_BY
7995329;7991282;CITED_BY
7998561;7991282;CITED_BY
7996254;7991282;CITED_BY
7993870;7991282;CITED_BY
7993706;7991283;CITED_BY
7994233;7991283;CITED_BY
7993520;7991283;CITED_BY
7996957;7991284;CITED_BY
7998697;7991285;CITED_BY
7990635;7991285;CITED_BY
7992119;7991285;CITED_BY
7994326;7991285;CITED_BY
7996161;7991285;CITED_BY
7990525;7991286;CITED_BY
8000257;7991286;CITED_BY
7998054;7991286;CITED_BY
7990627;7991287;CITED_BY
7994859;7991287;CITED_BY
8000195;7991287;CITED_BY
7996910;7991287;CITED_BY
7992699;7991288;CITED_BY
7996126;7991288;CITED_BY
7994887;7991288;CITED_BY
7995687;7991289;CITED_BY
7999247;7991289;CITED_BY
7999486;7991290;CITED_BY
7995638;7991290;CITED_BY
7998116;7991290;CITED_BY
7993154;7991290;CITED_BY
7993749;7991290;CITED_BY
7997489;7991291;CITED_BY
7994949;7991291;CITED_BY
7995582;7991292;CITED_BY
7994862;7991292;CITED_BY
7992878;7991292;CITED_BY
7996948;7991293;CITED_BY
7991034;7991293;CITED_BY
7999252;7991293;CITED_BY
7995341;7991294;CITED_BY
7993868;7991295;CITED_BY
7992348;7991295;CITED_BY
8000212;7991295;CITED_BY
7998547;7991296;CITED_BY
7999507;7991296;CITED_BY
7995786;7991297;CITED_BY
7998769;7991298;CITED_BY
7996041;7991299;CITED_BY
7992825;7991299;CITED_BY
7999114;7991300;CITED_BY
7996446;7991300;CITED_BY
7998584;7991300;CITED_BY
7993454;7991301;CITED_BY
7990831;7991302;CITED_BY
7996644;7991302;CITED_BY
7996643;7991302;CITED_BY
7995620;7991302;CITED_BY
7994071;7991303;CITED_BY
7996160;7991303;CITED_BY
7994107;7991303;CITED_BY
7994764;7991304;CITED_BY
7992279;7991304;CITED_BY
7995778;7991304;CITED_BY
7994744;7991304;CITED_BY
7998915;7991305;CITED_BY
7998973;7991305;CITED_BY
7999770;7991305;CITED_BY
7992975;7991305;CITED_BY
7995867;7991305;CITED_BY
8000022;7991306;CITED_BY
8000000;7991306;CITED_BY
7994387;7991306;CITED_BY
7994158;7991307;CITED_BY
7998035;7991307;CITED_BY
7992694;7991308;CITED_BY
7998562;7991308;CITED_BY
7997935;7991308;CITED_BY
7994202;7991308;CITED_BY
7992135;7991309;CITED_BY
7991037;7991309;CITED_BY
7994454;7991309;CITED_BY
7997532;7991309;CITED_BY
7995949;7991310;CITED_BY
7995565;7991310;CITED_BY
1054871;7991311;CITED_BY
7993613;7991311;CITED_BY
7992388;7991312;CITED_BY
7995643;7991312;CITED_BY
1054965;7991313;CITED_BY
7996663;7991313;CITED_BY
7992457;7991313;CITED_BY
7993182;7991313;CITED_BY
7993318;7991313;CITED_BY
7999021;7991314;CITED_BY
7992186;7991314;CITED_BY
7993870;7991314;CITED_BY
7991842;7991314;CITED_BY
7993015;7991315;CITED_BY
7994185;7991315;CITED_BY
7999542;7991315;CITED_BY
7997936;7991315;CITED_BY
7991546;7991316;CITED_BY
7998546;7991316;CITED_BY
7993138;7991317;CITED_BY
7995408;7991317;CITED_BY
7995775;7991317;CITED_BY
8000282;7991318;CITED_BY
7998087;7991318;CITED_BY
7998879;7991318;CITED_BY
7993679;7991318;CITED_BY
7995371;7991319;CITED_BY
7999464;7991319;CITED_BY
7992957;7991319;CITED_BY
7999267;7991319;CITED_BY
7994588;7991320;CITED_BY
7991831;7991320;CITED_BY
7996474;7991321;CITED_BY
7997544;7991322;CITED_BY
7998014;7991323;CITED_BY
7998670;7991323;CITED_BY
8000021;7991323;CITED_BY
7992289;7991323;CITED_BY
7991326;7991323;CITED_BY
7994524;7991324;CITED_BY
7992809;7991324;CITED_BY
7996166;7991324;CITED_BY
7993546;7991324;CITED_BY
7995587;7991325;CITED_BY
8000142;7991325;CITED_BY
7994946;7991325;CITED_BY
7997950;7991325;CITED_BY
7999758;7991325;CITED_BY
7999273;7991326;CITED_BY
7993353;7991326;CITED_BY
7990776;7991326;CITED_BY
7991483;7991326;CITED_BY
7996033;7991326;CITED_BY
7994225;7991327;CITED_BY
7991583;7991327;CITED_BY
7996889;7991327;CITED_BY
7992899;7991327;CITED_BY
7999657;7991328;CITED_BY
7990982;7991329;CITED_BY
8000058;7991330;CITED_BY
7996977;7991330;CITED_BY
7997807;7991330;CITED_BY
7991528;7991330;CITED_BY
7997797;7991330;CITED_BY
7998584;7991331;CITED_BY
7999358;7991331;CITED_BY
7995678;7991331;CITED_BY
7990582;7991331;CITED_BY
7994250;7991331;CITED_BY
7993728;7991332;CITED_BY
7995368;7991332;CITED_BY
8000030;7991332;CITED_BY
7999090;7991332;CITED_BY
7992078;7991332;CITED_BY
7995351;7991333;CITED_BY
7999230;7991333;CITED_BY
7998401;7991334;CITED_BY
7994357;7991334;CITED_BY
7993959;7991335;CITED_BY
7997697;7991335;CITED_BY
7991633;7991336;CITED_BY
7996791;7991336;CITED_BY
7998981;7991336;CITED_BY
1054875;7991337;CITED_BY
7994132;7991337;CITED_BY
7991259;7991337;CITED_BY
7996771;7991337;CITED_BY
1054909;7991338;CITED_BY
7991307;7991338;CITED_BY
7994078;7991339;CITED_BY
7997847;7991339;CITED_BY
7994824;7991339;CITED_BY
7998702;7991339;CITED_BY
7994233;7991340;CITED_BY
7998562;7991340;CITED_BY
7991219;7991340;CITED_BY
7992875;7991341;CITED_BY
7996550;7991342;CITED_BY
7994420;7991343;CITED_BY
7993638;7991343;CITED_BY
7994304;7991344;CITED_BY
7994825;7991345;CITED_BY
7992052;7991345;CITED_BY
7994084;7991345;CITED_BY
7995389;7991345;CITED_BY
8000011;7991345;CITED_BY
7998180;7991346;CITED_BY
7990465;7991346;CITED_BY
8000010;7991347;CITED_BY
7992296;7991347;CITED_BY
7991130;7991348;CITED_BY
7990801;7991348;CITED_BY
7994280;7991348;CITED_BY
7997060;7991348;CITED_BY
1054912;7991349;CITED_BY
7993400;7991349;CITED_BY
7992424;7991350;CITED_BY
8000115;7991350;CITED_BY
7999319;7991350;CITED_BY
7996763;7991350;CITED_BY
8000246;7991350;CITED_BY
7997798;7991351;CITED_BY
7990884;7991351;CITED_BY
7994947;7991351;CITED_BY
7991689;7991352;CITED_BY
7995956;7991352;CITED_BY
7998357;7991352;CITED_BY
7999853;7991352;CITED_BY
7993037;7991352;CITED_BY
7999913;7991353;CITED_BY
7991219;7991353;CITED_BY
7990905;7991353;CITED_BY
7996109;7991353;CITED_BY
1054945;7991354;CITED_BY
7993587;7991354;CITED_BY
7990996;7991355;CITED_BY
7999377;7991355;CITED_BY
7998821;7991355;CITED_BY
7992273;7991356;CITED_BY
7994985;7991357;CITED_BY
7997327;7991357;CITED_BY
7994286;7991358;CITED_BY
7992152;7991359;CITED_BY
7998956;7991359;CITED_BY
7998845;7991359;CITED_BY
7993954;7991359;CITED_BY
8000251;7991359;CITED_BY
7991379;7991360;CITED_BY
7993996;7991360;CITED_BY
7994601;7991360;CITED_BY
7995870;7991360;CITED_BY
7996417;7991360;CITED_BY
7991172;7991361;CITED_BY
7995403;7991362;CITED_BY
7992578;7991362;CITED_BY
7994452;7991363;CITED_BY
7997565;7991363;CITED_BY
7996799;7991364;CITED_BY
7992351;7991364;CITED_BY
7997878;7991365;CITED_BY
7996669;7991365;CITED_BY
7999214;7991365;CITED_BY
7992263;7991366;CITED_BY
8000045;7991367;CITED_BY
7995657;7991368;CITED_BY
7997402;7991368;CITED_BY
7994324;7991368;CITED_BY
7990837;7991368;CITED_BY
7998911;7991368;CITED_BY
1054881;7991369;CITED_BY
7995369;7991370;CITED_BY
7995024;7991371;CITED_BY
7993423;7991371;CITED_BY
7995424;7991372;CITED_BY
7991462;7991372;CITED_BY
8000089;7991373;CITED_BY
7998232;7991373;CITED_BY
7999332;7991374;CITED_BY
7993070;7991375;CITED_BY
8000267;7991375;CITED_BY
7991382;7991375;CITED_BY
7996085;7991375;CITED_BY
7995645;7991375;CITED_BY
7993222;7991376;CITED_BY
7993543;7991376;CITED_BY
7994750;7991377;CITED_BY
7991128;7991377;CITED_BY
7999520;7991377;CITED_BY
7998881;7991377;CITED_BY
7996805;7991378;CITED_BY
7994981;7991378;CITED_BY
7994784;7991378;CITED_BY
7997058;7991378;CITED_BY
7995774;7991378;CITED_BY
7991612;7991379;CITED_BY
7998613;7991380;CITED_BY
7996429;7991381;CITED_BY
8000107;7991382;CITED_BY
7998304;7991383;CITED_BY
7991054;7991384;CITED_BY
7992255;7991384;CITED_BY
7994976;7991384;CITED_BY
7999844;7991384;CITED_BY
7996274;7991385;CITED_BY
7998174;7991386;CITED_BY
7991664;7991386;CITED_BY
7995859;7991386;CITED_BY
7997210;7991386;CITED_BY
7994912;7991387;CITED_BY
7994424;7991387;CITED_BY
7994364;7991387;CITED_BY
7999690;7991387;CITED_BY
7996013;7991387;CITED_BY
7993609;7991388;CITED_BY
7990632;7991388;CITED_BY
7998744;7991389;CITED_BY
7996254;7991389;CITED_BY
7992339;7991389;CITED_BY
7994832;7991389;CITED_BY
7991627;7991389;CITED_BY
7990911;7991390;CITED_BY
7995939;7991390;CITED_BY
7996377;7991390;CITED_BY
7997967;7991391;CITED_BY
7997630;7991391;CITED_BY
7998879;7991391;CITED_BY
7992696;7991391;CITED_BY
7994770;7991392;CITED_BY
7991492;7991393;CITED_BY
1054925;7991394;CITED_BY
7993154;7991395;CITED_BY
7990751;7991395;CITED_BY
7993213;7991395;CITED_BY
7995361;7991395;CITED_BY
7993843;7991396;CITED_BY
7998050;7991396;CITED_BY
7996492;7991396;CITED_BY
7991322;7991397;CITED_BY
7995719;7991397;CITED_BY
7994688;7991397;CITED_BY
7992849;7991398;CITED_BY
7999969;7991398;CITED_BY
7990864;7991398;CITED_BY
1054878;7991398;CITED_BY
7994975;7991399;CITED_BY
7995410;7991399;CITED_BY
7997931;7991400;CITED_BY
7995907;7991400;CITED_BY
7991224;7991400;CITED_BY
7992774;7991400;CITED_BY
7993910;7991401;CITED_BY
7991245;7991401;CITED_BY
7997757;7991401;CITED_BY
7993565;7991402;CITED_BY
7995309;7991402;CITED_BY
7991071;7991402;CITED_BY
7996626;7991402;CITED_BY
7995562;7991402;CITED_BY
7999932;7991403;CITED_BY
7993319;7991403;CITED_BY
8000130;7991403;CITED_BY
7992799;7991404;CITED_BY
7990989;7991404;CITED_BY
7995149;7991404;CITED_BY
7994725;7991405;CITED_BY
7991902;7991405;CITED_BY
7999105;7991406;CITED_BY
7992882;7991406;CITED_BY
7999862;7991406;CITED_BY
7994440;7991406;CITED_BY
7992384;7991406;CITED_BY
7997604;7991407;CITED_BY
7995343;7991408;CITED_BY
7992655;7991408;CITED_BY
7990918;7991408;CITED_BY
7998724;7991408;CITED_BY
7999496;7991409;CITED_BY
7997181;7991409;CITED_BY
7991295;7991409;CITED_BY
7992908;7991410;CITED_BY
7996256;7991410;CITED_BY
7992058;7991410;CITED_BY
7998020;7991410;CITED_BY
7997578;7991411;CITED_BY
7996657;7991411;CITED_BY
7994194;7991411;CITED_BY
7992641;7991411;CITED_BY
7995417;7991411;CITED_BY
7994188;7991412;CITED_BY
7998179;7991413;CITED_BY
7993067;7991413;CITED_BY
7993579;7991413;CITED_BY
7999125;7991414;CITED_BY
7997181;7991415;CITED_BY
7998129;7991415;CITED_BY
7990581;7991416;CITED_BY
7991429;7991416;CITED_BY
7992195;7991416;CITED_BY
7993655;7991416;CITED_BY
7993860;7991417;CITED_BY
7993306;7991417;CITED_BY
7997844;7991417;CITED_BY
7994486;7991417;CITED_BY
7997433;7991418;CITED_BY
1054956;7991418;CITED_BY
7999024;7991418;CITED_BY
7998480;7991419;CITED_BY
7994452;7991420;CITED_BY
7991592;7991420;CITED_BY
7998419;7991421;CITED_BY
7992400;7991421;CITED_BY
7991077;7991421;CITED_BY
7996766;7991421;CITED_BY
7995829;7991422;CITED_BY
7991774;7991422;CITED_BY
7996546;7991423;CITED_BY
8000203;7991424;CITED_BY
7998472;7991424;CITED_BY
7998765;7991424;CITED_BY
7991815;7991424;CITED_BY
7997195;7991424;CITED_BY
1054940;7991425;CITED_BY
7992286;7991425;CITED_BY
7996206;7991425;CITED_BY
7991043;7991426;CITED_BY
7992962;7991426;CITED_BY
7992212;7991426;CITED_BY
7997721;7991427;CITED_BY
7997492;7991427;CITED_BY
7995714;7991428;CITED_BY
7992249;7991429;CITED_BY
7991745;7991429;CITED_BY
7995862;7991429;CITED_BY
7996257;7991429;CITED_BY
7998267;7991430;CITED_BY
7994461;7991430;CITED_BY
7993050;7991430;CITED_BY
7996906;7991431;CITED_BY
7995187;7991431;CITED_BY
7999092;7991431;CITED_BY
7997749;7991432;CITED_BY
7995942;7991432;CITED_BY
7998322;7991433;CITED_BY
7999181;7991433;CITED_BY
7999943;7991433;CITED_BY
7995091;7991434;CITED_BY
7999505;7991434;CITED_BY
7993003;7991434;CITED_BY
7998555;7991434;CITED_BY
7993832;7991434;CITED_BY
7995715;7991435;CITED_BY
7992968;7991435;CITED_BY
7994023;7991435;CITED_BY
7995735;7991436;CITED_BY
7993401;7991436;CITED_BY
7993095;7991436;CITED_BY
7993007;7991436;CITED_BY
7997927;7991437;CITED_BY
7993881;7991437;CITED_BY
7997040;7991437;CITED_BY
7993100;7991438;CITED_BY
7990452;7991438;CITED_BY
7992148;7991438;CITED_BY
7992828;7991438;CITED_BY
7991697;7991438;CITED_BY
7990556;7991439;CITED_BY
7997612;7991439;CITED_BY
7994316;7991439;CITED_BY
7999502;7991439;CITED_BY
7991059;7991440;CITED_BY
7999775;7991440;CITED_BY
7999197;7991440;CITED_BY
7992160;7991441;CITED_BY
7997047;7991442;CITED_BY
7999742;7991442;CITED_BY
7994832;7991443;CITED_BY
7993236;7991443;CITED_BY
7990551;7991444;CITED_BY
7991707;7991444;CITED_BY
7998816;7991444;CITED_BY
7996233;7991445;CITED_BY
7991448;7991445;CITED_BY
7999051;7991445;CITED_BY
7993598;7991445;CITED_BY
7990479;7991445;CITED_BY
7995466;7991446;CITED_BY
7994961;7991446;CITED_BY
7997701;7991447;CITED_BY
7998619;7991448;CITED_BY
7996283;7991449;CITED_BY
7993624;7991449;CITED_BY
7994346;7991449;CITED_BY
7999620;7991449;CITED_BY
7998791;7991450;CITED_BY
7999991;7991450;CITED_BY
7996401;7991451;CITED_BY
7992879;7991451;CITED_BY
7992415;7991451;CITED_BY
7997412;7991452;CITED_BY
7998879;7991452;CITED_BY
7997589;7991452;CITED_BY
7998038;7991453;CITED_BY
7991031;7991454;CITED_BY
7995429;7991454;CITED_BY
7996076;7991454;CITED_BY
7994666;7991454;CITED_BY
7996611;7991454;CITED_BY
7999344;7991455;CITED_BY
7999141;7991455;CITED_BY
7994445;7991455;CITED_BY
7999954;7991455;CITED_BY
7999341;7991456;CITED_BY
7990800;7991456;CITED_BY
7996194;7991457;CITED_BY
7999515;7991457;CITED_BY
7996296;7991457;CITED_BY
7995485;7991457;CITED_BY
7992839;7991457;CITED_BY
7998047;7991458;CITED_BY
7997341;7991458;CITED_BY
7995518;7991459;CITED_BY
7993189;7991459;CITED_BY
7996112;7991459;CITED_BY
7996544;7991459;CITED_BY
7990915;7991460;CITED_BY
7996383;7991460;CITED_BY
