:START_ID;:END_ID;:TYPE
72566;75303;CITED_BY
72566;7990472;CITED_BY
72567;75356;CITED_BY
72567;7993159;CITED_BY
72567;73990;CITED_BY
72567;7998661;CITED_BY
72567;71267;CITED_BY
72568;78273;CITED_BY
72568;75644;CITED_BY
72568;7994851;CITED_BY
72568;7991195;CITED_BY
72568;7991733;CITED_BY
72569;7992441;CITED_BY
72569;79498;CITED_BY
72569;78266;CITED_BY
72569;7992776;CITED_BY
72570;7999563;CITED_BY
72570;7998602;CITED_BY
72570;76581;CITED_BY
72571;77449;CITED_BY
72571;7998005;CITED_BY
72571;7997956;CITED_BY
72571;74098;CITED_BY
72572;78237;CITED_BY
72573;75331;CITED_BY
72573;71493;CITED_BY
72573;7991806;CITED_BY
72573;81124;CITED_BY
72573;74569;CITED_BY
72574;74339;CITED_BY
72574;7992570;CITED_BY
72574;79195;CITED_BY
72575;7992299;CITED_BY
72575;7993642;CITED_BY
72575;7995659;CITED_BY
72575;7996827;CITED_BY
72576;75010;CITED_BY
72577;7992109;CITED_BY
72578;71713;CITED_BY
72578;7991426;CITED_BY
72578;74251;CITED_BY
72578;71825;CITED_BY
72578;7993305;CITED_BY
72579;7997090;CITED_BY
72580;7999224;CITED_BY
72580;75364;CITED_BY
72580;7998249;CITED_BY
72580;8000069;CITED_BY
72580;72438;CITED_BY
72581;7994845;CITED_BY
72581;76108;CITED_BY
72581;76421;CITED_BY
72581;75802;CITED_BY
72582;7991327;CITED_BY
72582;7993128;CITED_BY
72582;7996229;CITED_BY
72583;80924;CITED_BY
72584;80482;CITED_BY
72584;76750;CITED_BY
72585;7997710;CITED_BY
72585;73924;CITED_BY
72585;73609;CITED_BY
72586;7998189;CITED_BY
72587;77654;CITED_BY
72587;78890;CITED_BY
72587;7997747;CITED_BY
72587;73827;CITED_BY
72587;7994748;CITED_BY
72588;7996187;CITED_BY
72588;7994594;CITED_BY
72588;79558;CITED_BY
72588;79880;CITED_BY
72589;7990872;CITED_BY
72590;78912;CITED_BY
72590;7992651;CITED_BY
72591;75580;CITED_BY
72591;7990938;CITED_BY
72591;7999013;CITED_BY
72591;7990767;CITED_BY
72592;7995059;CITED_BY
72593;7996376;CITED_BY
72593;7991694;CITED_BY
72594;7996954;CITED_BY
72595;73712;CITED_BY
72596;75561;CITED_BY
72596;78919;CITED_BY
72597;75065;CITED_BY
72598;71892;CITED_BY
72598;7994617;CITED_BY
72598;77339;CITED_BY
72599;72479;CITED_BY
72600;75796;CITED_BY
72600;76708;CITED_BY
72600;74905;CITED_BY
72600;74551;CITED_BY
72601;7992571;CITED_BY
72602;79540;CITED_BY
72602;74739;CITED_BY
72603;7992881;CITED_BY
72603;77096;CITED_BY
72604;75815;CITED_BY
72604;67599;CITED_BY
72604;77457;CITED_BY
72604;71254;CITED_BY
72604;7991537;CITED_BY
72605;7997653;CITED_BY
72606;7994105;CITED_BY
72606;73970;CITED_BY
72606;7998632;CITED_BY
72607;72349;CITED_BY
72607;77902;CITED_BY
72608;7990685;CITED_BY
72609;71206;CITED_BY
72609;7991186;CITED_BY
72609;7999539;CITED_BY
72609;7993877;CITED_BY
72609;7998004;CITED_BY
72610;7997085;CITED_BY
72610;75230;CITED_BY
72611;71376;CITED_BY
72612;77586;CITED_BY
72612;7992867;CITED_BY
72612;79591;CITED_BY
72612;7993138;CITED_BY
72612;7993207;CITED_BY
72613;7996558;CITED_BY
72614;72510;CITED_BY
72614;74298;CITED_BY
72614;79390;CITED_BY
72614;7999657;CITED_BY
72615;71896;CITED_BY
72616;80203;CITED_BY
72616;73970;CITED_BY
72616;75137;CITED_BY
72616;7994472;CITED_BY
72616;7998956;CITED_BY
72617;72141;CITED_BY
72617;78455;CITED_BY
72617;7996334;CITED_BY
72617;7992901;CITED_BY
72617;73925;CITED_BY
72618;77922;CITED_BY
72618;77184;CITED_BY
72618;77929;CITED_BY
72618;7997741;CITED_BY
72618;79219;CITED_BY
72619;7997078;CITED_BY
72619;7991000;CITED_BY
72619;7997558;CITED_BY
72620;78329;CITED_BY
72620;7993415;CITED_BY
72620;72496;CITED_BY
72621;7998547;CITED_BY
72622;7998841;CITED_BY
72623;74735;CITED_BY
72623;7991584;CITED_BY
72624;76739;CITED_BY
72625;76956;CITED_BY
72625;73973;CITED_BY
72625;73402;CITED_BY
72625;7999372;CITED_BY
72626;7998909;CITED_BY
72626;78589;CITED_BY
72627;7990711;CITED_BY
72627;7999732;CITED_BY
72627;8000261;CITED_BY
72627;7993249;CITED_BY
72628;7999394;CITED_BY
72628;78216;CITED_BY
72628;7994145;CITED_BY
72628;74658;CITED_BY
72629;7997195;CITED_BY
72629;7997023;CITED_BY
72629;7999440;CITED_BY
72629;7995342;CITED_BY
72629;7998833;CITED_BY
72630;71626;CITED_BY
72631;75424;CITED_BY
72631;7993979;CITED_BY
72631;74133;CITED_BY
72631;1054931;CITED_BY
72631;74127;CITED_BY
72632;7999854;CITED_BY
72632;79211;CITED_BY
72632;7996316;CITED_BY
72632;75781;CITED_BY
72632;7990488;CITED_BY
72633;71836;CITED_BY
72633;7991369;CITED_BY
72633;71230;CITED_BY
72634;7999854;CITED_BY
72635;74431;CITED_BY
72636;7993225;CITED_BY
72637;72807;CITED_BY
72637;7996531;CITED_BY
72638;77255;CITED_BY
72638;7992091;CITED_BY
72639;7997727;CITED_BY
72639;73493;CITED_BY
72640;72996;CITED_BY
72641;77671;CITED_BY
72641;7998196;CITED_BY
72641;71513;CITED_BY
72641;8000020;CITED_BY
72641;7995801;CITED_BY
72642;73075;CITED_BY
72642;7999231;CITED_BY
72642;7992787;CITED_BY
72643;78942;CITED_BY
72643;73756;CITED_BY
72644;65846;CITED_BY
72644;80693;CITED_BY
72645;7994551;CITED_BY
72645;7991910;CITED_BY
72645;7992059;CITED_BY
72645;75889;CITED_BY
72645;80215;CITED_BY
72646;72987;CITED_BY
72646;54852;CITED_BY
72646;80843;CITED_BY
72646;74915;CITED_BY
72646;71284;CITED_BY
72647;77683;CITED_BY
72647;79260;CITED_BY
72647;74020;CITED_BY
72647;79159;CITED_BY
72648;78577;CITED_BY
72648;75602;CITED_BY
72649;7998269;CITED_BY
72649;76249;CITED_BY
72649;73401;CITED_BY
72649;7993829;CITED_BY
72650;8000120;CITED_BY
72650;78436;CITED_BY
72650;76868;CITED_BY
72650;78512;CITED_BY
72651;80348;CITED_BY
72651;79239;CITED_BY
72651;77606;CITED_BY
72652;75414;CITED_BY
72652;77445;CITED_BY
72653;78071;CITED_BY
72653;71929;CITED_BY
72653;7999855;CITED_BY
72653;7996615;CITED_BY
72653;78341;CITED_BY
72654;7999248;CITED_BY
72654;71569;CITED_BY
72654;7991005;CITED_BY
72654;7998789;CITED_BY
72654;7999563;CITED_BY
72655;79595;CITED_BY
72655;72040;CITED_BY
72655;7996195;CITED_BY
72656;78412;CITED_BY
72656;80897;CITED_BY
72656;76056;CITED_BY
72656;64034;CITED_BY
72656;7994505;CITED_BY
72657;73550;CITED_BY
72658;76182;CITED_BY
72658;80420;CITED_BY
72658;74200;CITED_BY
72658;76652;CITED_BY
72659;7993163;CITED_BY
72659;7995683;CITED_BY
72660;74126;CITED_BY
72660;7996665;CITED_BY
72660;79558;CITED_BY
72660;71233;CITED_BY
72661;80009;CITED_BY
72661;75892;CITED_BY
72661;7994322;CITED_BY
72662;7990702;CITED_BY
72663;7990943;CITED_BY
72663;7997020;CITED_BY
72663;78717;CITED_BY
72664;7990860;CITED_BY
72664;7991350;CITED_BY
72664;71691;CITED_BY
72665;1054880;CITED_BY
72665;74457;CITED_BY
72665;7992194;CITED_BY
72665;7997719;CITED_BY
72665;8000265;CITED_BY
72666;73798;CITED_BY
72666;54894;CITED_BY
72667;7991681;CITED_BY
72668;73083;CITED_BY
72669;7996739;CITED_BY
72669;7993592;CITED_BY
72669;7993261;CITED_BY
72670;7993594;CITED_BY
72670;72913;CITED_BY
72670;7998427;CITED_BY
72671;7995112;CITED_BY
72671;74987;CITED_BY
72671;75090;CITED_BY
72671;72448;CITED_BY
72671;7995143;CITED_BY
72672;73582;CITED_BY
72672;7991684;CITED_BY
72673;78069;CITED_BY
72674;80841;CITED_BY
72675;73226;CITED_BY
72675;71978;CITED_BY
72675;7998488;CITED_BY
72675;74745;CITED_BY
72676;80577;CITED_BY
72676;7991952;CITED_BY
72676;77502;CITED_BY
72677;7994153;CITED_BY
72677;7993109;CITED_BY
72677;74462;CITED_BY
72677;7999675;CITED_BY
72678;72188;CITED_BY
72678;73176;CITED_BY
72679;79827;CITED_BY
72679;7995080;CITED_BY
72679;73429;CITED_BY
72679;72050;CITED_BY
72679;75814;CITED_BY
72680;78125;CITED_BY
72680;81154;CITED_BY
72680;79207;CITED_BY
72680;7998550;CITED_BY
72681;7995590;CITED_BY
72681;7995204;CITED_BY
72681;7995552;CITED_BY
72681;7995108;CITED_BY
72682;71301;CITED_BY
72682;76892;CITED_BY
72682;7991832;CITED_BY
72682;80310;CITED_BY
72683;72119;CITED_BY
72683;7994966;CITED_BY
72683;81111;CITED_BY
72683;76751;CITED_BY
72683;1054888;CITED_BY
72684;7990551;CITED_BY
72684;77484;CITED_BY
72685;80302;CITED_BY
72685;76418;CITED_BY
72685;7995891;CITED_BY
72685;72051;CITED_BY
72685;80354;CITED_BY
72686;7991788;CITED_BY
72686;78432;CITED_BY
72686;79768;CITED_BY
72687;75269;CITED_BY
72687;7996084;CITED_BY
72687;7996790;CITED_BY
72687;7997486;CITED_BY
72688;7993051;CITED_BY
72688;78103;CITED_BY
72688;71549;CITED_BY
72689;74636;CITED_BY
72689;7990575;CITED_BY
72689;75545;CITED_BY
72689;79009;CITED_BY
72690;7992884;CITED_BY
72691;7996187;CITED_BY
72691;72100;CITED_BY
72692;72950;CITED_BY
72692;74900;CITED_BY
72692;78124;CITED_BY
72692;74501;CITED_BY
72693;80062;CITED_BY
72693;7992760;CITED_BY
72694;7998053;CITED_BY
72694;7999502;CITED_BY
72694;54790;CITED_BY
72695;80263;CITED_BY
72695;7998410;CITED_BY
72695;7995984;CITED_BY
72695;79578;CITED_BY
72695;74466;CITED_BY
72696;75002;CITED_BY
72696;74117;CITED_BY
72696;7993816;CITED_BY
72696;77764;CITED_BY
72696;7993920;CITED_BY
72697;7998405;CITED_BY
72697;72944;CITED_BY
72698;7991684;CITED_BY
72698;78430;CITED_BY
72698;7997986;CITED_BY
72699;75480;CITED_BY
72699;77571;CITED_BY
72699;7991283;CITED_BY
72699;7997670;CITED_BY
72700;72916;CITED_BY
72700;7995798;CITED_BY
72700;72312;CITED_BY
72700;78848;CITED_BY
72700;80243;CITED_BY
72701;79260;CITED_BY
72701;7990563;CITED_BY
72701;81186;CITED_BY
72701;73399;CITED_BY
72701;7997066;CITED_BY
72702;78222;CITED_BY
72702;74041;CITED_BY
72702;7991908;CITED_BY
72703;7998330;CITED_BY
72703;7992402;CITED_BY
72704;7993996;CITED_BY
72704;72717;CITED_BY
72704;7995750;CITED_BY
72705;7995508;CITED_BY
72705;75514;CITED_BY
72706;7991617;CITED_BY
72706;7998907;CITED_BY
72707;73608;CITED_BY
72707;74654;CITED_BY
72707;62652;CITED_BY
72707;7996831;CITED_BY
72707;76828;CITED_BY
72708;7998093;CITED_BY
72708;7995934;CITED_BY
72708;7998039;CITED_BY
72708;7997359;CITED_BY
72708;7990698;CITED_BY
72709;79307;CITED_BY
72709;7997623;CITED_BY
72709;77361;CITED_BY
72709;7996414;CITED_BY
72710;8000310;CITED_BY
72711;7995164;CITED_BY
72712;7997934;CITED_BY
72712;8000272;CITED_BY
72713;7993952;CITED_BY
72714;74311;CITED_BY
72715;75382;CITED_BY
72715;7993581;CITED_BY
72715;7996564;CITED_BY
72715;7998467;CITED_BY
72715;7997763;CITED_BY
72716;7997987;CITED_BY
72716;7992750;CITED_BY
72716;79480;CITED_BY
72716;7992691;CITED_BY
72717;7993608;CITED_BY
72717;7991182;CITED_BY
72717;79596;CITED_BY
72718;7995213;CITED_BY
72719;7996473;CITED_BY
72719;80622;CITED_BY
72719;78905;CITED_BY
72720;74305;CITED_BY
72721;7991897;CITED_BY
72721;7998524;CITED_BY
72722;79505;CITED_BY
72722;76543;CITED_BY
72722;7999072;CITED_BY
72722;80560;CITED_BY
72722;78526;CITED_BY
72723;7995631;CITED_BY
72723;79167;CITED_BY
72723;7994820;CITED_BY
72723;7998473;CITED_BY
72723;77749;CITED_BY
72724;7995357;CITED_BY
72724;7998097;CITED_BY
72724;80875;CITED_BY
72724;76220;CITED_BY
72724;7995037;CITED_BY
72725;76201;CITED_BY
72725;75478;CITED_BY
72726;7994009;CITED_BY
72726;7997181;CITED_BY
72727;7999465;CITED_BY
72727;74396;CITED_BY
72727;79079;CITED_BY
72727;7996693;CITED_BY
72728;7993827;CITED_BY
72728;78910;CITED_BY
72728;7997491;CITED_BY
72728;76561;CITED_BY
72729;7999633;CITED_BY
72729;75452;CITED_BY
72729;74870;CITED_BY
72729;7995610;CITED_BY
72730;7997642;CITED_BY
72730;7998048;CITED_BY
72730;7996211;CITED_BY
72731;7999016;CITED_BY
72731;7997438;CITED_BY
72731;7994836;CITED_BY
72732;77398;CITED_BY
72732;7996069;CITED_BY
72733;7996079;CITED_BY
72733;7993535;CITED_BY
72734;78426;CITED_BY
72734;7994629;CITED_BY
72735;7993854;CITED_BY
72736;73573;CITED_BY
72736;71946;CITED_BY
72736;7997471;CITED_BY
72736;7998528;CITED_BY
72736;7993855;CITED_BY
72737;78326;CITED_BY
72737;79792;CITED_BY
72737;79241;CITED_BY
72737;7993244;CITED_BY
72737;73342;CITED_BY
72738;73635;CITED_BY
72738;71574;CITED_BY
72739;71550;CITED_BY
72739;7998225;CITED_BY
72739;80814;CITED_BY
72740;74956;CITED_BY
72740;7994196;CITED_BY
72740;8000055;CITED_BY
72741;7996122;CITED_BY
72741;78462;CITED_BY
72742;73870;CITED_BY
72742;73251;CITED_BY
72742;7995869;CITED_BY
72742;7991679;CITED_BY
72742;7990650;CITED_BY
72743;7998097;CITED_BY
72743;7998289;CITED_BY
72743;75045;CITED_BY
72744;7997362;CITED_BY
72744;75891;CITED_BY
72745;7992076;CITED_BY
72745;7997000;CITED_BY
72745;74338;CITED_BY
72745;78590;CITED_BY
72746;7993764;CITED_BY
72747;73316;CITED_BY
72747;76973;CITED_BY
72748;7994922;CITED_BY
72748;74101;CITED_BY
72748;8000116;CITED_BY
72748;74060;CITED_BY
72749;7999956;CITED_BY
72749;7998762;CITED_BY
72749;7997291;CITED_BY
72750;78051;CITED_BY
72750;7996267;CITED_BY
72751;54784;CITED_BY
72751;72158;CITED_BY
72751;7993304;CITED_BY
72752;7994964;CITED_BY
72752;74918;CITED_BY
72752;7992504;CITED_BY
72752;78344;CITED_BY
72752;7990770;CITED_BY
72753;72398;CITED_BY
72754;74844;CITED_BY
72754;7990801;CITED_BY
72754;8000193;CITED_BY
72755;77034;CITED_BY
72755;8000161;CITED_BY
72755;71503;CITED_BY
72755;7991921;CITED_BY
72756;7996573;CITED_BY
72756;79529;CITED_BY
72757;7997657;CITED_BY
72757;7997085;CITED_BY
72757;7996530;CITED_BY
72758;7992292;CITED_BY
72759;76750;CITED_BY
72759;7993066;CITED_BY
72759;77963;CITED_BY
72760;7999853;CITED_BY
72760;79180;CITED_BY
72760;7990976;CITED_BY
72761;79695;CITED_BY
72761;7997611;CITED_BY
72761;75971;CITED_BY
72762;7993244;CITED_BY
72762;80930;CITED_BY
72762;7993899;CITED_BY
72763;7996034;CITED_BY
72763;7994485;CITED_BY
72763;79012;CITED_BY
72763;7994464;CITED_BY
72764;7991312;CITED_BY
72764;71409;CITED_BY
72764;73419;CITED_BY
72764;79138;CITED_BY
72764;7995885;CITED_BY
72765;7994469;CITED_BY
72765;7996576;CITED_BY
72765;71736;CITED_BY
72765;76416;CITED_BY
72766;7996185;CITED_BY
72767;75031;CITED_BY
72767;76832;CITED_BY
72767;7996992;CITED_BY
72767;7993198;CITED_BY
72767;7995181;CITED_BY
72768;77093;CITED_BY
72768;7995763;CITED_BY
72769;79532;CITED_BY
72769;7998868;CITED_BY
72769;7994298;CITED_BY
72769;76824;CITED_BY
72769;7995332;CITED_BY
72770;71448;CITED_BY
72770;73961;CITED_BY
72771;7995886;CITED_BY
72771;7990884;CITED_BY
72772;77487;CITED_BY
72773;75874;CITED_BY
72773;74136;CITED_BY
72773;7997617;CITED_BY
72774;77094;CITED_BY
72774;7999895;CITED_BY
72774;74614;CITED_BY
72774;8000140;CITED_BY
72774;7994922;CITED_BY
72775;72628;CITED_BY
72775;7994169;CITED_BY
72775;71462;CITED_BY
72775;7994734;CITED_BY
72775;79788;CITED_BY
72776;7996786;CITED_BY
72776;79753;CITED_BY
72776;8000254;CITED_BY
72776;74238;CITED_BY
72777;7996490;CITED_BY
72777;76463;CITED_BY
72777;7996129;CITED_BY
72778;7995340;CITED_BY
72778;78502;CITED_BY
72778;80554;CITED_BY
72778;80978;CITED_BY
72779;7995422;CITED_BY
72780;78410;CITED_BY
72780;77361;CITED_BY
72780;7991066;CITED_BY
72781;7990832;CITED_BY
72781;63359;CITED_BY
72781;7996931;CITED_BY
72781;7999046;CITED_BY
72782;78293;CITED_BY
72782;7990899;CITED_BY
72783;7991247;CITED_BY
72783;79200;CITED_BY
72784;7995336;CITED_BY
72785;7991802;CITED_BY
72785;7993920;CITED_BY
72785;74156;CITED_BY
72786;71352;CITED_BY
72786;77394;CITED_BY
72786;7995135;CITED_BY
72787;71764;CITED_BY
72787;73511;CITED_BY
72787;7996263;CITED_BY
72787;7991854;CITED_BY
72788;7995507;CITED_BY
72788;7996084;CITED_BY
72789;78250;CITED_BY
72789;7997178;CITED_BY
72789;7992467;CITED_BY
72789;7999214;CITED_BY
72790;7994439;CITED_BY
72790;78422;CITED_BY
72791;7992766;CITED_BY
72791;7996042;CITED_BY
72791;7990562;CITED_BY
72792;77594;CITED_BY
72792;77716;CITED_BY
72792;74689;CITED_BY
72792;7996535;CITED_BY
72793;7997417;CITED_BY
72793;7996472;CITED_BY
72793;79207;CITED_BY
72793;71536;CITED_BY
72794;78695;CITED_BY
72794;7991332;CITED_BY
72794;77266;CITED_BY
72794;72093;CITED_BY
72794;74947;CITED_BY
72795;73960;CITED_BY
72795;7994721;CITED_BY
72795;7995296;CITED_BY
72795;71339;CITED_BY
72796;72757;CITED_BY
72796;71402;CITED_BY
72796;72303;CITED_BY
72797;7995608;CITED_BY
72797;7997901;CITED_BY
72797;7998560;CITED_BY
72797;72972;CITED_BY
72798;7996883;CITED_BY
72798;80904;CITED_BY
72798;7992085;CITED_BY
72799;8000231;CITED_BY
72799;73622;CITED_BY
72799;7993766;CITED_BY
72800;7992501;CITED_BY
72800;78835;CITED_BY
72800;79809;CITED_BY
72800;72263;CITED_BY
72800;7996903;CITED_BY
72801;74838;CITED_BY
72801;7993122;CITED_BY
72802;7997881;CITED_BY
72802;71475;CITED_BY
72803;7997695;CITED_BY
72803;7999992;CITED_BY
72803;7997750;CITED_BY
72803;74521;CITED_BY
72804;1054911;CITED_BY
72804;7997629;CITED_BY
72804;7992236;CITED_BY
72805;7996424;CITED_BY
72806;7990641;CITED_BY
72807;71476;CITED_BY
72807;76472;CITED_BY
72807;76013;CITED_BY
72807;79419;CITED_BY
72808;74041;CITED_BY
72808;7997482;CITED_BY
72808;74176;CITED_BY
72809;79886;CITED_BY
72809;7997770;CITED_BY
72809;7996145;CITED_BY
72809;78864;CITED_BY
72809;75127;CITED_BY
72810;7997588;CITED_BY
72810;7995174;CITED_BY
72810;7994588;CITED_BY
72810;7994515;CITED_BY
72811;7992779;CITED_BY
72811;7999019;CITED_BY
72811;7995979;CITED_BY
72811;7998498;CITED_BY
72812;77787;CITED_BY
72812;7992826;CITED_BY
72813;79868;CITED_BY
72813;7994857;CITED_BY
72813;71623;CITED_BY
72813;7995982;CITED_BY
72814;80105;CITED_BY
72814;76477;CITED_BY
72814;77446;CITED_BY
72814;7997483;CITED_BY
72814;7998680;CITED_BY
72815;76721;CITED_BY
72815;72480;CITED_BY
72815;7998388;CITED_BY
72815;7994623;CITED_BY
72816;7995336;CITED_BY
72816;7991753;CITED_BY
72816;77990;CITED_BY
72816;7991008;CITED_BY
72816;74368;CITED_BY
72817;80941;CITED_BY
72817;75533;CITED_BY
72817;7998897;CITED_BY
72818;7998662;CITED_BY
72818;71308;CITED_BY
72818;80568;CITED_BY
72819;7997441;CITED_BY
72819;77219;CITED_BY
72819;54867;CITED_BY
72819;72039;CITED_BY
72819;7992803;CITED_BY
72820;7998233;CITED_BY
72820;80575;CITED_BY
72820;78798;CITED_BY
72821;78843;CITED_BY
72821;1054944;CITED_BY
72821;78743;CITED_BY
72822;7993760;CITED_BY
72823;71948;CITED_BY
72823;74154;CITED_BY
72824;71283;CITED_BY
72824;7997246;CITED_BY
72824;72560;CITED_BY
72824;78406;CITED_BY
72825;7990709;CITED_BY
72825;7995310;CITED_BY
72825;78925;CITED_BY
72825;79206;CITED_BY
72825;7994066;CITED_BY
72826;7995197;CITED_BY
72827;72642;CITED_BY
72827;7996141;CITED_BY
72827;74205;CITED_BY
72827;7999487;CITED_BY
72828;7993979;CITED_BY
72828;81165;CITED_BY
72828;7991312;CITED_BY
72828;7993526;CITED_BY
72828;7999486;CITED_BY
72829;7992759;CITED_BY
72830;7999276;CITED_BY
72830;7999411;CITED_BY
72830;73896;CITED_BY
72830;7995208;CITED_BY
72830;7993782;CITED_BY
72831;7996084;CITED_BY
72831;7996615;CITED_BY
72831;7990600;CITED_BY
72832;75546;CITED_BY
72833;7995151;CITED_BY
72834;7997471;CITED_BY
72834;75680;CITED_BY
72834;72794;CITED_BY
72835;78578;CITED_BY
72835;1054909;CITED_BY
72835;7993602;CITED_BY
72835;7997920;CITED_BY
72836;77691;CITED_BY
72837;7992018;CITED_BY
72838;7995944;CITED_BY
72838;7996839;CITED_BY
72838;79889;CITED_BY
72838;7997630;CITED_BY
72839;78073;CITED_BY
72839;7993426;CITED_BY
72840;71855;CITED_BY
72840;7999593;CITED_BY
72841;76544;CITED_BY
72841;7997478;CITED_BY
72841;7997726;CITED_BY
72841;74415;CITED_BY
72842;76624;CITED_BY
72842;7992934;CITED_BY
72842;7990471;CITED_BY
72843;7999426;CITED_BY
72843;7990870;CITED_BY
72844;7992089;CITED_BY
72845;7990504;CITED_BY
72845;7993433;CITED_BY
72845;72836;CITED_BY
72845;7992470;CITED_BY
72845;7991587;CITED_BY
72846;7992021;CITED_BY
72846;7994977;CITED_BY
72847;7997788;CITED_BY
72848;7999112;CITED_BY
72848;7990625;CITED_BY
72848;75034;CITED_BY
72849;80401;CITED_BY
72849;76745;CITED_BY
72850;7998885;CITED_BY
72851;72803;CITED_BY
72851;7996241;CITED_BY
72851;78000;CITED_BY
72851;7999354;CITED_BY
72852;72804;CITED_BY
72852;74186;CITED_BY
72852;8000240;CITED_BY
72853;7991306;CITED_BY
72853;76006;CITED_BY
72854;7991015;CITED_BY
72854;79065;CITED_BY
72854;7999661;CITED_BY
72855;80216;CITED_BY
72855;72108;CITED_BY
72855;79153;CITED_BY
72855;7997185;CITED_BY
72855;73325;CITED_BY
72856;7996805;CITED_BY
72856;78868;CITED_BY
72857;7992992;CITED_BY
72857;7996849;CITED_BY
72858;76115;CITED_BY
72858;7999083;CITED_BY
72859;74117;CITED_BY
72860;7999591;CITED_BY
72860;7999810;CITED_BY
72860;73279;CITED_BY
72860;75922;CITED_BY
72860;7998552;CITED_BY
72861;7995508;CITED_BY
72861;7997695;CITED_BY
72861;76387;CITED_BY
72861;7994951;CITED_BY
72861;7991484;CITED_BY
72862;75337;CITED_BY
72862;7994460;CITED_BY
72862;7993397;CITED_BY
72862;79299;CITED_BY
72862;7993837;CITED_BY
72863;75257;CITED_BY
72863;77311;CITED_BY
72863;77775;CITED_BY
72863;7995253;CITED_BY
72864;7995563;CITED_BY
72864;7998637;CITED_BY
72864;7992669;CITED_BY
72864;7999560;CITED_BY
72864;7996626;CITED_BY
72865;80912;CITED_BY
72865;7998975;CITED_BY
72865;74187;CITED_BY
72866;7999963;CITED_BY
72866;74681;CITED_BY
72866;7999783;CITED_BY
72866;7992095;CITED_BY
72867;80094;CITED_BY
72867;79310;CITED_BY
72867;75682;CITED_BY
72867;72365;CITED_BY
72867;79308;CITED_BY
72868;7991765;CITED_BY
72868;7991574;CITED_BY
72868;72485;CITED_BY
72869;7999076;CITED_BY
72869;7998997;CITED_BY
72869;7990588;CITED_BY
72870;7998260;CITED_BY
72870;72792;CITED_BY
72871;7992335;CITED_BY
72871;7996328;CITED_BY
72871;72677;CITED_BY
72871;7993977;CITED_BY
72871;79160;CITED_BY
72872;74298;CITED_BY
72873;7996958;CITED_BY
72873;73635;CITED_BY
72874;78046;CITED_BY
72874;79949;CITED_BY
72874;7995515;CITED_BY
72874;77304;CITED_BY
72874;7993356;CITED_BY
72875;75525;CITED_BY
72875;71335;CITED_BY
72875;79784;CITED_BY
72876;7990716;CITED_BY
72876;72102;CITED_BY
72876;7999361;CITED_BY
72877;7990845;CITED_BY
72877;7994546;CITED_BY
72877;72656;CITED_BY
72877;76866;CITED_BY
72878;7993750;CITED_BY
72879;77311;CITED_BY
72879;73006;CITED_BY
72879;7997627;CITED_BY
72879;7992593;CITED_BY
72879;7999912;CITED_BY
72880;75063;CITED_BY
72880;7998427;CITED_BY
72881;76061;CITED_BY
72881;7991090;CITED_BY
72882;7995975;CITED_BY
72882;7991060;CITED_BY
72882;7991781;CITED_BY
72882;80039;CITED_BY
72883;71609;CITED_BY
72883;7998243;CITED_BY
72883;73653;CITED_BY
72883;7991106;CITED_BY
72884;71786;CITED_BY
72885;7991186;CITED_BY
72885;7990691;CITED_BY
72885;80119;CITED_BY
72886;7995821;CITED_BY
72886;7998205;CITED_BY
72887;78229;CITED_BY
72887;74526;CITED_BY
72887;72085;CITED_BY
72887;7997267;CITED_BY
72888;7991203;CITED_BY
72888;7998446;CITED_BY
72888;7991820;CITED_BY
72889;77304;CITED_BY
72889;7991671;CITED_BY
72890;7996907;CITED_BY
72890;7998082;CITED_BY
72890;74154;CITED_BY
72891;79979;CITED_BY
72891;72158;CITED_BY
72891;7991442;CITED_BY
72891;72618;CITED_BY
72892;72020;CITED_BY
72892;7997724;CITED_BY
72892;7997850;CITED_BY
72892;73674;CITED_BY
72893;79926;CITED_BY
72893;7999538;CITED_BY
72893;7991441;CITED_BY
72894;78635;CITED_BY
72895;73827;CITED_BY
72895;7998767;CITED_BY
72895;78852;CITED_BY
72895;7994898;CITED_BY
72896;7996719;CITED_BY
72896;78927;CITED_BY
72896;71910;CITED_BY
72896;7992693;CITED_BY
72896;72383;CITED_BY
72897;7999962;CITED_BY
72897;73226;CITED_BY
72898;7995187;CITED_BY
72898;76053;CITED_BY
72898;7998142;CITED_BY
72898;7990639;CITED_BY
72899;7995256;CITED_BY
72899;76423;CITED_BY
72900;81020;CITED_BY
72900;7998788;CITED_BY
72900;7998816;CITED_BY
72900;80477;CITED_BY
72901;72679;CITED_BY
72901;7991830;CITED_BY
72901;7991286;CITED_BY
72901;7993786;CITED_BY
72902;74490;CITED_BY
72902;80320;CITED_BY
72902;7996562;CITED_BY
72902;7991474;CITED_BY
72903;80529;CITED_BY
72904;80992;CITED_BY
72905;7997838;CITED_BY
72905;7997954;CITED_BY
72906;7996424;CITED_BY
72906;73206;CITED_BY
72906;71663;CITED_BY
72906;80659;CITED_BY
72906;80291;CITED_BY
72907;7995033;CITED_BY
72907;7993769;CITED_BY
72907;80948;CITED_BY
72908;7991596;CITED_BY
72908;72753;CITED_BY
72909;7991559;CITED_BY
72909;7991048;CITED_BY
72909;72419;CITED_BY
72909;71519;CITED_BY
72910;8000042;CITED_BY
72911;7999427;CITED_BY
72911;80625;CITED_BY
72912;75142;CITED_BY
