:START_ID;:END_ID;:TYPE
7991083;7998936;CITED_BY
7991083;79260;CITED_BY
7991083;77292;CITED_BY
7991084;7992275;CITED_BY
7991084;7998799;CITED_BY
7991084;7995542;CITED_BY
7991084;74437;CITED_BY
7991084;77574;CITED_BY
7991085;74042;CITED_BY
7991085;7998210;CITED_BY
7991085;77943;CITED_BY
7991086;72142;CITED_BY
7991087;7996842;CITED_BY
7991087;7996965;CITED_BY
7991087;7997387;CITED_BY
7991087;7990610;CITED_BY
7991087;7993906;CITED_BY
7991088;73344;CITED_BY
7991088;77556;CITED_BY
7991088;7996745;CITED_BY
7991088;77410;CITED_BY
7991089;7992263;CITED_BY
7991089;7999088;CITED_BY
7991090;7990905;CITED_BY
7991090;7998911;CITED_BY
7991090;78386;CITED_BY
7991091;7991304;CITED_BY
7991092;79437;CITED_BY
7991092;7995607;CITED_BY
7991092;79291;CITED_BY
7991092;7993859;CITED_BY
7991093;7993433;CITED_BY
7991094;75053;CITED_BY
7991095;78245;CITED_BY
7991095;80084;CITED_BY
7991095;74579;CITED_BY
7991095;75170;CITED_BY
7991096;76036;CITED_BY
7991096;73386;CITED_BY
7991096;7991527;CITED_BY
7991096;7993341;CITED_BY
7991097;76580;CITED_BY
7991097;7991012;CITED_BY
7991097;73985;CITED_BY
7991098;73908;CITED_BY
7991098;7990452;CITED_BY
7991098;7999639;CITED_BY
7991098;77932;CITED_BY
7991099;71621;CITED_BY
7991100;7996152;CITED_BY
7991101;77707;CITED_BY
7991101;7991560;CITED_BY
7991101;78985;CITED_BY
7991101;77526;CITED_BY
7991101;7994724;CITED_BY
7991102;7998967;CITED_BY
7991103;79145;CITED_BY
7991103;7998031;CITED_BY
7991103;77608;CITED_BY
7991104;7996409;CITED_BY
7991104;7998898;CITED_BY
7991104;7997237;CITED_BY
7991104;54816;CITED_BY
7991105;7993593;CITED_BY
7991105;75098;CITED_BY
7991105;7997753;CITED_BY
7991105;79641;CITED_BY
7991105;7993761;CITED_BY
7991106;79457;CITED_BY
7991106;1054952;CITED_BY
7991107;7993753;CITED_BY
7991107;80005;CITED_BY
7991107;79986;CITED_BY
7991107;7990695;CITED_BY
7991108;72650;CITED_BY
7991108;79910;CITED_BY
7991108;72730;CITED_BY
7991109;7999883;CITED_BY
7991109;78840;CITED_BY
7991109;7993362;CITED_BY
7991109;7998320;CITED_BY
7991110;72993;CITED_BY
7991110;76851;CITED_BY
7991110;78037;CITED_BY
7991110;76551;CITED_BY
7991110;7998796;CITED_BY
7991111;7991595;CITED_BY
7991111;71224;CITED_BY
7991111;7997662;CITED_BY
7991111;78169;CITED_BY
7991112;81127;CITED_BY
7991113;7992358;CITED_BY
7991113;7994346;CITED_BY
7991113;7990639;CITED_BY
7991113;7998016;CITED_BY
7991114;76472;CITED_BY
7991115;7997826;CITED_BY
7991115;7998331;CITED_BY
7991115;7996631;CITED_BY
7991115;74741;CITED_BY
7991115;74424;CITED_BY
7991116;54852;CITED_BY
7991116;7997538;CITED_BY
7991117;74433;CITED_BY
7991118;7999292;CITED_BY
7991118;79909;CITED_BY
7991118;79124;CITED_BY
7991119;7998869;CITED_BY
7991119;81011;CITED_BY
7991119;7999924;CITED_BY
7991120;7997292;CITED_BY
7991120;7996886;CITED_BY
7991120;7995550;CITED_BY
7991120;7998372;CITED_BY
7991120;74009;CITED_BY
7991121;7991102;CITED_BY
7991121;80330;CITED_BY
7991122;74497;CITED_BY
7991122;75270;CITED_BY
7991123;7997468;CITED_BY
7991124;7991190;CITED_BY
7991124;80952;CITED_BY
7991124;81142;CITED_BY
7991124;7998299;CITED_BY
7991125;72871;CITED_BY
7991126;73973;CITED_BY
7991126;78142;CITED_BY
7991127;72305;CITED_BY
7991127;7994391;CITED_BY
7991127;77351;CITED_BY
7991128;7999097;CITED_BY
7991128;7996352;CITED_BY
7991128;71510;CITED_BY
7991128;74153;CITED_BY
7991128;7995629;CITED_BY
7991129;74843;CITED_BY
7991130;7994818;CITED_BY
7991130;76882;CITED_BY
7991131;7995604;CITED_BY
7991132;78963;CITED_BY
7991132;7992085;CITED_BY
7991132;7998711;CITED_BY
7991132;74855;CITED_BY
7991132;75926;CITED_BY
7991133;7998063;CITED_BY
7991133;7997193;CITED_BY
7991133;7998616;CITED_BY
7991133;7996079;CITED_BY
7991134;7997379;CITED_BY
7991134;7992115;CITED_BY
7991135;7997737;CITED_BY
7991135;73862;CITED_BY
7991135;79043;CITED_BY
7991135;7996925;CITED_BY
7991135;75340;CITED_BY
7991136;72674;CITED_BY
7991136;7998632;CITED_BY
7991136;7990578;CITED_BY
7991137;78505;CITED_BY
7991137;71711;CITED_BY
7991137;7994911;CITED_BY
7991138;7998387;CITED_BY
7991138;7999340;CITED_BY
7991138;7997437;CITED_BY
7991139;80576;CITED_BY
7991139;72531;CITED_BY
7991140;72784;CITED_BY
7991140;80336;CITED_BY
7991140;80645;CITED_BY
7991140;7993295;CITED_BY
7991141;7991163;CITED_BY
7991141;79198;CITED_BY
7991141;78443;CITED_BY
7991142;7997817;CITED_BY
7991142;79633;CITED_BY
7991142;72808;CITED_BY
7991143;7992589;CITED_BY
7991143;7995235;CITED_BY
7991143;77463;CITED_BY
7991143;76219;CITED_BY
7991143;7994493;CITED_BY
7991144;7997095;CITED_BY
7991144;7992551;CITED_BY
7991145;7990587;CITED_BY
7991145;76610;CITED_BY
7991145;72489;CITED_BY
7991145;78452;CITED_BY
7991146;74396;CITED_BY
7991146;76364;CITED_BY
7991146;7992010;CITED_BY
7991146;7995711;CITED_BY
7991146;75379;CITED_BY
7991147;7999271;CITED_BY
7991147;7990542;CITED_BY
7991148;7997987;CITED_BY
7991149;7991745;CITED_BY
7991149;79622;CITED_BY
7991149;76404;CITED_BY
7991149;78338;CITED_BY
7991150;76661;CITED_BY
7991150;80729;CITED_BY
7991150;7999553;CITED_BY
7991150;7992981;CITED_BY
7991151;80172;CITED_BY
7991151;7995784;CITED_BY
7991151;78089;CITED_BY
7991151;76874;CITED_BY
7991152;7998595;CITED_BY
7991153;75400;CITED_BY
7991153;75269;CITED_BY
7991153;72885;CITED_BY
7991154;7995452;CITED_BY
7991154;7992581;CITED_BY
7991154;7995630;CITED_BY
7991154;7995596;CITED_BY
7991154;7991515;CITED_BY
7991155;74889;CITED_BY
7991155;81160;CITED_BY
7991155;74222;CITED_BY
7991155;7991082;CITED_BY
7991156;7995929;CITED_BY
7991157;7996291;CITED_BY
7991157;7999759;CITED_BY
7991157;1054878;CITED_BY
7991157;7993712;CITED_BY
7991158;72268;CITED_BY
7991159;7992046;CITED_BY
7991159;76184;CITED_BY
7991159;79463;CITED_BY
7991160;7996865;CITED_BY
7991160;7998953;CITED_BY
7991160;7999537;CITED_BY
7991160;77404;CITED_BY
7991160;7997769;CITED_BY
7991161;7997561;CITED_BY
7991161;7991634;CITED_BY
7991162;78593;CITED_BY
7991162;7999836;CITED_BY
7991162;7990487;CITED_BY
7991163;7994840;CITED_BY
7991163;73666;CITED_BY
7991164;7997420;CITED_BY
7991164;7991064;CITED_BY
7991164;72802;CITED_BY
7991165;7998764;CITED_BY
7991165;7993821;CITED_BY
7991165;80603;CITED_BY
7991165;7994413;CITED_BY
7991165;71549;CITED_BY
7991166;54878;CITED_BY
7991166;80259;CITED_BY
7991166;74620;CITED_BY
7991166;7994560;CITED_BY
7991166;7998294;CITED_BY
7991167;7999600;CITED_BY
7991167;7996712;CITED_BY
7991167;80411;CITED_BY
7991167;75634;CITED_BY
7991168;79320;CITED_BY
7991168;75012;CITED_BY
7991169;73915;CITED_BY
7991169;74970;CITED_BY
7991169;80243;CITED_BY
7991169;71459;CITED_BY
7991170;7995669;CITED_BY
7991170;7998847;CITED_BY
7991170;75149;CITED_BY
7991170;73797;CITED_BY
7991171;8000093;CITED_BY
7991171;81077;CITED_BY
7991171;75771;CITED_BY
7991171;7999174;CITED_BY
7991172;7992713;CITED_BY
7991172;7994228;CITED_BY
7991173;79346;CITED_BY
7991173;7999897;CITED_BY
7991173;7997482;CITED_BY
7991173;7996370;CITED_BY
7991174;74408;CITED_BY
7991174;74766;CITED_BY
7991174;7990964;CITED_BY
7991174;80515;CITED_BY
7991174;7998084;CITED_BY
7991175;54816;CITED_BY
7991176;72758;CITED_BY
7991176;81019;CITED_BY
7991177;80142;CITED_BY
7991177;78265;CITED_BY
7991177;7991907;CITED_BY
7991177;72916;CITED_BY
7991177;74804;CITED_BY
7991178;7998530;CITED_BY
7991178;7994271;CITED_BY
7991178;78358;CITED_BY
7991178;75329;CITED_BY
7991178;80888;CITED_BY
7991179;76261;CITED_BY
7991179;7996169;CITED_BY
7991179;7991608;CITED_BY
7991179;7995371;CITED_BY
7991179;80597;CITED_BY
7991180;7996134;CITED_BY
7991180;78064;CITED_BY
7991180;73735;CITED_BY
7991181;783225;CITED_BY
7991181;7998235;CITED_BY
7991181;77389;CITED_BY
7991181;79428;CITED_BY
7991181;7996156;CITED_BY
7991182;7998167;CITED_BY
7991183;73536;CITED_BY
7991184;77264;CITED_BY
7991184;7996295;CITED_BY
7991185;78247;CITED_BY
7991185;80713;CITED_BY
7991185;7992015;CITED_BY
7991186;7990481;CITED_BY
7991186;77176;CITED_BY
7991187;7997938;CITED_BY
7991187;7996879;CITED_BY
7991187;80269;CITED_BY
7991187;76760;CITED_BY
7991188;7997424;CITED_BY
7991188;73369;CITED_BY
7991188;7995771;CITED_BY
7991189;7992965;CITED_BY
7991189;7996224;CITED_BY
7991189;74128;CITED_BY
7991189;76254;CITED_BY
7991190;7998703;CITED_BY
7991190;7995415;CITED_BY
7991190;7999995;CITED_BY
7991191;73387;CITED_BY
7991191;74088;CITED_BY
7991191;71383;CITED_BY
7991192;7997435;CITED_BY
7991192;7996770;CITED_BY
7991193;78351;CITED_BY
7991193;75561;CITED_BY
7991193;7997378;CITED_BY
7991193;7990560;CITED_BY
7991193;73549;CITED_BY
7991194;7995132;CITED_BY
7991194;74992;CITED_BY
7991194;71361;CITED_BY
7991194;7999509;CITED_BY
7991194;7997490;CITED_BY
7991195;7999136;CITED_BY
7991195;7991991;CITED_BY
7991196;7996490;CITED_BY
7991196;74176;CITED_BY
7991197;8000222;CITED_BY
7991197;7999040;CITED_BY
7991198;7995500;CITED_BY
7991198;7991519;CITED_BY
7991199;72043;CITED_BY
7991200;77287;CITED_BY
7991200;79507;CITED_BY
7991201;81128;CITED_BY
7991201;7999046;CITED_BY
7991202;74388;CITED_BY
7991202;77445;CITED_BY
7991202;73925;CITED_BY
7991202;73521;CITED_BY
7991203;73452;CITED_BY
7991203;78819;CITED_BY
7991203;72169;CITED_BY
7991204;77043;CITED_BY
7991205;7993463;CITED_BY
7991205;76523;CITED_BY
7991205;7997706;CITED_BY
7991205;7997680;CITED_BY
7991206;7995546;CITED_BY
7991207;7996742;CITED_BY
7991208;76989;CITED_BY
7991209;7997243;CITED_BY
7991209;7997969;CITED_BY
7991209;71275;CITED_BY
7991209;7996179;CITED_BY
7991210;7994817;CITED_BY
7991210;71221;CITED_BY
7991210;77460;CITED_BY
7991210;73093;CITED_BY
7991211;80799;CITED_BY
7991211;74702;CITED_BY
7991211;7991269;CITED_BY
7991212;8000225;CITED_BY
7991212;7997446;CITED_BY
7991212;73289;CITED_BY
7991213;7990854;CITED_BY
7991213;77144;CITED_BY
7991213;7995733;CITED_BY
7991213;7994609;CITED_BY
7991214;71694;CITED_BY
7991214;80679;CITED_BY
7991214;77061;CITED_BY
7991214;77833;CITED_BY
7991215;7995818;CITED_BY
7991215;7997771;CITED_BY
7991215;80100;CITED_BY
7991215;7993843;CITED_BY
7991216;7992103;CITED_BY
7991216;1054965;CITED_BY
7991216;80001;CITED_BY
7991216;7993247;CITED_BY
7991216;7994863;CITED_BY
7991217;7995710;CITED_BY
7991217;7997168;CITED_BY
7991218;7998705;CITED_BY
7991218;7991260;CITED_BY
7991218;7993446;CITED_BY
7991218;80025;CITED_BY
7991219;7994083;CITED_BY
7991219;7993739;CITED_BY
7991219;77175;CITED_BY
7991219;7997342;CITED_BY
7991220;76551;CITED_BY
7991220;77755;CITED_BY
7991220;75240;CITED_BY
7991220;7992664;CITED_BY
7991220;7993186;CITED_BY
7991221;75240;CITED_BY
7991221;7992677;CITED_BY
7991221;79901;CITED_BY
7991221;76884;CITED_BY
7991221;74951;CITED_BY
7991222;7999958;CITED_BY
7991222;74745;CITED_BY
7991222;74555;CITED_BY
7991223;7995296;CITED_BY
7991223;7991045;CITED_BY
7991223;78225;CITED_BY
7991223;7995338;CITED_BY
7991223;74603;CITED_BY
7991224;74589;CITED_BY
7991224;75122;CITED_BY
7991225;73537;CITED_BY
7991225;78175;CITED_BY
7991226;7992567;CITED_BY
7991226;7994401;CITED_BY
7991226;77743;CITED_BY
7991227;7999782;CITED_BY
7991227;78494;CITED_BY
7991227;72734;CITED_BY
7991227;72522;CITED_BY
7991228;7994427;CITED_BY
7991228;72363;CITED_BY
7991229;7997153;CITED_BY
7991229;7992094;CITED_BY
7991229;7999895;CITED_BY
7991229;80821;CITED_BY
7991229;7999132;CITED_BY
7991230;77751;CITED_BY
7991230;7993403;CITED_BY
7991230;7999081;CITED_BY
7991231;74332;CITED_BY
7991231;77401;CITED_BY
7991231;7995098;CITED_BY
7991231;76596;CITED_BY
7991232;7999504;CITED_BY
7991232;72343;CITED_BY
7991232;7992609;CITED_BY
7991233;79082;CITED_BY
7991233;7991998;CITED_BY
7991233;1054892;CITED_BY
7991233;7991562;CITED_BY
7991233;73717;CITED_BY
7991234;7999302;CITED_BY
7991234;74920;CITED_BY
7991234;79640;CITED_BY
7991234;72041;CITED_BY
7991235;7997790;CITED_BY
7991235;7994358;CITED_BY
7991235;75819;CITED_BY
7991235;7990753;CITED_BY
7991235;80171;CITED_BY
7991236;73282;CITED_BY
7991236;7994573;CITED_BY
7991236;7994795;CITED_BY
7991236;76358;CITED_BY
7991236;80094;CITED_BY
7991237;7991290;CITED_BY
7991237;76750;CITED_BY
7991237;80584;CITED_BY
7991238;80113;CITED_BY
7991238;7995947;CITED_BY
7991238;80468;CITED_BY
7991239;76927;CITED_BY
7991239;7992544;CITED_BY
7991240;7996091;CITED_BY
7991241;7998609;CITED_BY
7991241;7990587;CITED_BY
7991242;76773;CITED_BY
7991242;7999108;CITED_BY
7991242;80684;CITED_BY
7991242;7995108;CITED_BY
7991242;7993601;CITED_BY
7991243;7992935;CITED_BY
7991243;7993887;CITED_BY
7991243;77875;CITED_BY
7991244;7992236;CITED_BY
7991244;7993198;CITED_BY
7991244;72304;CITED_BY
7991245;2975183;CITED_BY
7991245;7993650;CITED_BY
7991245;7991947;CITED_BY
7991246;7996675;CITED_BY
7991246;75875;CITED_BY
7991246;7993003;CITED_BY
7991246;78129;CITED_BY
7991246;7991281;CITED_BY
7991247;7994122;CITED_BY
7991247;71828;CITED_BY
7991247;72356;CITED_BY
7991247;78447;CITED_BY
7991248;74080;CITED_BY
7991248;7998465;CITED_BY
7991248;73346;CITED_BY
7991248;7999319;CITED_BY
7991248;73149;CITED_BY
7991249;7993083;CITED_BY
7991250;72715;CITED_BY
7991250;73086;CITED_BY
7991250;75111;CITED_BY
7991250;7996283;CITED_BY
7991251;77563;CITED_BY
7991251;7990502;CITED_BY
7991251;72629;CITED_BY
7991251;7999969;CITED_BY
7991252;73263;CITED_BY
7991252;74649;CITED_BY
7991252;76469;CITED_BY
7991252;77700;CITED_BY
7991253;7993743;CITED_BY
7991253;7992420;CITED_BY
7991253;7993290;CITED_BY
7991254;7993905;CITED_BY
7991255;7992280;CITED_BY
7991256;7992089;CITED_BY
7991256;79777;CITED_BY
7991256;7999707;CITED_BY
7991256;80793;CITED_BY
7991256;7996210;CITED_BY
7991257;72278;CITED_BY
7991257;7998591;CITED_BY
7991257;76849;CITED_BY
7991257;7993741;CITED_BY
7991258;7995650;CITED_BY
7991259;77494;CITED_BY
7991259;76143;CITED_BY
7991259;7995843;CITED_BY
7991259;7998157;CITED_BY
7991259;7996634;CITED_BY
7991260;74982;CITED_BY
7991260;7996791;CITED_BY
7991260;7998377;CITED_BY
7991261;7993386;CITED_BY
7991262;80771;CITED_BY
7991263;7991180;CITED_BY
7991263;7991146;CITED_BY
7991264;72725;CITED_BY
7991264;71889;CITED_BY
7991264;74684;CITED_BY
7991265;7997952;CITED_BY
7991266;7999367;CITED_BY
7991266;76853;CITED_BY
7991266;78871;CITED_BY
7991266;8000245;CITED_BY
7991266;7990851;CITED_BY
7991267;7992517;CITED_BY
7991268;78342;CITED_BY
7991268;77328;CITED_BY
7991268;7991412;CITED_BY
7991268;73025;CITED_BY
7991269;7990958;CITED_BY
7991270;7996277;CITED_BY
7991270;7997992;CITED_BY
7991270;75465;CITED_BY
7991270;7992315;CITED_BY
7991270;73238;CITED_BY
7991271;7998412;CITED_BY
7991271;7995360;CITED_BY
7991271;7997261;CITED_BY
7991272;80765;CITED_BY
7991272;79961;CITED_BY
7991272;7998762;CITED_BY
7991273;7997405;CITED_BY
7991273;71308;CITED_BY
7991274;7995084;CITED_BY
7991274;7994220;CITED_BY
7991274;72921;CITED_BY
7991274;7991775;CITED_BY
7991274;1054868;CITED_BY
7991275;7998064;CITED_BY
7991275;77827;CITED_BY
7991275;71379;CITED_BY
7991275;71418;CITED_BY
7991275;72929;CITED_BY
7991276;79533;CITED_BY
7991276;72020;CITED_BY
7991276;7992543;CITED_BY
7991276;73565;CITED_BY
7991276;74278;CITED_BY
7991277;79126;CITED_BY
7991277;77938;CITED_BY
7991277;72293;CITED_BY
7991278;8000311;CITED_BY
7991278;77713;CITED_BY
7991278;77231;CITED_BY
7991278;72200;CITED_BY
7991278;7998295;CITED_BY
7991279;78192;CITED_BY
7991279;80683;CITED_BY
7991279;7998476;CITED_BY
7991279;71908;CITED_BY
7991280;73572;CITED_BY
7991280;7993763;CITED_BY
7991281;7992797;CITED_BY
7991282;7994097;CITED_BY
7991282;7992789;CITED_BY
7991282;7994711;CITED_BY
7991283;8000203;CITED_BY
7991283;7994000;CITED_BY
7991283;74876;CITED_BY
7991284;79781;CITED_BY
7991284;78676;CITED_BY
7991285;7999152;CITED_BY
7991285;71739;CITED_BY
7991285;7994852;CITED_BY
7991286;73122;CITED_BY
7991287;78194;CITED_BY
7991287;7991777;CITED_BY
7991287;7999763;CITED_BY
7991287;73463;CITED_BY
7991287;7995060;CITED_BY
7991288;72487;CITED_BY
7991288;77774;CITED_BY
7991288;7990913;CITED_BY
7991289;77781;CITED_BY
7991290;80309;CITED_BY
7991290;80821;CITED_BY
7991291;8000154;CITED_BY
7991291;73869;CITED_BY
7991291;75630;CITED_BY
7991292;72052;CITED_BY
7991292;7990793;CITED_BY
7991292;7993397;CITED_BY
7991293;80947;CITED_BY
7991294;76254;CITED_BY
7991294;77591;CITED_BY
7991294;7996619;CITED_BY
7991295;80758;CITED_BY
7991295;7995719;CITED_BY
7991295;7990918;CITED_BY
7991295;76310;CITED_BY
7991295;80777;CITED_BY
7991296;80235;CITED_BY
7991296;76644;CITED_BY
7991296;7992582;CITED_BY
7991296;71245;CITED_BY
7991297;7991602;CITED_BY
7991297;7997576;CITED_BY
7991298;74827;CITED_BY
7991298;7998849;CITED_BY
7991299;79153;CITED_BY
7991299;79574;CITED_BY
7991300;7990685;CITED_BY
7991300;75259;CITED_BY
7991300;7991287;CITED_BY
7991301;80621;CITED_BY
7991301;7999860;CITED_BY
7991301;72508;CITED_BY
7991302;7999870;CITED_BY
7991302;81003;CITED_BY
7991302;7996929;CITED_BY
7991303;75980;CITED_BY
7991303;7999471;CITED_BY
7991303;7999032;CITED_BY
7991303;7995940;CITED_BY
7991303;7991325;CITED_BY
7991304;72959;CITED_BY
7991305;7997272;CITED_BY
7991305;7991409;CITED_BY
7991305;7993238;CITED_BY
7991306;7991621;CITED_BY
7991306;75516;CITED_BY
7991306;7997791;CITED_BY
7991307;77221;CITED_BY
7991307;7993663;CITED_BY
7991307;7996522;CITED_BY
7991307;7994677;CITED_BY
7991308;74807;CITED_BY
7991308;7992596;CITED_BY
7991308;7992945;CITED_BY
7991309;7990883;CITED_BY
7991309;7994037;CITED_BY
7991309;76519;CITED_BY
7991309;76033;CITED_BY
7991310;78479;CITED_BY
7991310;7993516;CITED_BY
7991311;73487;CITED_BY
7991311;78512;CITED_BY
7991312;7993155;CITED_BY
7991312;78446;CITED_BY
7991312;7992314;CITED_BY
7991312;71176;CITED_BY
7991313;72039;CITED_BY
7991313;71712;CITED_BY
7991313;76263;CITED_BY
7991313;72364;CITED_BY
7991313;7994773;CITED_BY
7991314;75850;CITED_BY
7991314;7999036;CITED_BY
7991315;71476;CITED_BY
7991316;74650;CITED_BY
7991317;7992088;CITED_BY
7991317;7991808;CITED_BY
7991318;75879;CITED_BY
7991318;7999134;CITED_BY
7991318;54894;CITED_BY
7991318;7994511;CITED_BY
7991318;74333;CITED_BY
7991319;7991452;CITED_BY
7991319;7994934;CITED_BY
7991319;7990682;CITED_BY
7991319;80590;CITED_BY
7991319;7996949;CITED_BY
7991320;7997381;CITED_BY
7991320;7992318;CITED_BY
7991320;74767;CITED_BY
7991320;7999882;CITED_BY
7991321;71980;CITED_BY
7991321;7996990;CITED_BY
7991321;7993942;CITED_BY
7991321;7996527;CITED_BY
7991322;73553;CITED_BY
7991323;7997199;CITED_BY
7991324;7991329;CITED_BY
7991324;7999239;CITED_BY
7991324;7999969;CITED_BY
7991324;78283;CITED_BY
7991325;7990593;CITED_BY
7991326;7993042;CITED_BY
7991327;80308;CITED_BY
7991328;77866;CITED_BY
7991328;71720;CITED_BY
7991329;77925;CITED_BY
7991329;76702;CITED_BY
7991330;80388;CITED_BY
7991330;7992569;CITED_BY
7991330;75986;CITED_BY
7991331;7995631;CITED_BY
7991332;72501;CITED_BY
7991333;7994093;CITED_BY
7991333;77840;CITED_BY
7991334;7997176;CITED_BY
7991335;74385;CITED_BY
7991335;77014;CITED_BY
7991335;73349;CITED_BY
7991335;7995895;CITED_BY
7991336;7991438;CITED_BY
7991336;8000042;CITED_BY
7991336;7993222;CITED_BY
7991337;7997253;CITED_BY
7991337;78298;CITED_BY
7991337;7991214;CITED_BY
7991337;7994635;CITED_BY
7991337;72921;CITED_BY
7991338;7999867;CITED_BY
7991338;73599;CITED_BY
7991339;79213;CITED_BY
7991339;72050;CITED_BY
7991340;7994154;CITED_BY
7991341;7994092;CITED_BY
7991341;7997420;CITED_BY
7991342;76755;CITED_BY
7991343;7997619;CITED_BY
7991343;80735;CITED_BY
7991343;7996081;CITED_BY
7991343;7993372;CITED_BY
7991344;72636;CITED_BY
7991344;79964;CITED_BY
7991344;7991083;CITED_BY
7991344;72065;CITED_BY
7991345;7998789;CITED_BY
7991346;78959;CITED_BY
7991346;78145;CITED_BY
7991346;74300;CITED_BY
7991346;77774;CITED_BY
7991346;72315;CITED_BY
7991347;7995051;CITED_BY
7991347;7990971;CITED_BY
7991347;78231;CITED_BY
7991347;75850;CITED_BY
7991347;80184;CITED_BY
7991348;7993519;CITED_BY
7991348;7996096;CITED_BY
7991348;7998330;CITED_BY
7991348;7998059;CITED_BY
7991348;7996779;CITED_BY
7991349;71810;CITED_BY
7991350;7997960;CITED_BY
7991350;7996644;CITED_BY
7991351;77838;CITED_BY
7991352;7996548;CITED_BY
7991352;74906;CITED_BY
7991352;7998437;CITED_BY
7991352;78265;CITED_BY
7991353;7994947;CITED_BY
7991354;7993999;CITED_BY
7991354;7998511;CITED_BY
7991355;7997820;CITED_BY
7991355;74258;CITED_BY
7991355;7998409;CITED_BY
7991355;7994980;CITED_BY
7991356;7998511;CITED_BY
7991356;7996512;CITED_BY
7991356;74614;CITED_BY
7991356;7990521;CITED_BY
7991356;7998079;CITED_BY
7991357;75092;CITED_BY
7991357;7995916;CITED_BY
7991358;74975;CITED_BY
7991358;73742;CITED_BY
7991358;7998851;CITED_BY
7991359;73631;CITED_BY
7991359;79258;CITED_BY
7991359;7996069;CITED_BY
7991360;7998946;CITED_BY
7991360;7990849;CITED_BY
7991360;7991191;CITED_BY
7991360;76004;CITED_BY
7991360;7995448;CITED_BY
7991361;73290;CITED_BY
7991361;79113;CITED_BY
7991361;8000012;CITED_BY
7991362;7999177;CITED_BY
7991362;7999313;CITED_BY
7991362;7995156;CITED_BY
7991362;74316;CITED_BY
7991363;73662;CITED_BY
7991363;74977;CITED_BY
7991363;7990570;CITED_BY
7991363;74871;CITED_BY
7991363;7997338;CITED_BY
7991364;7991617;CITED_BY
7991364;75480;CITED_BY
7991364;73640;CITED_BY
7991364;71872;CITED_BY
7991365;7995249;CITED_BY
7991365;75032;CITED_BY
7991365;78996;CITED_BY
7991366;79679;CITED_BY
7991366;7994508;CITED_BY
7991366;75074;CITED_BY
7991367;7999490;CITED_BY
7991367;74716;CITED_BY
7991368;7994809;CITED_BY
7991368;79573;CITED_BY
7991368;77986;CITED_BY
7991368;80876;CITED_BY
7991369;7990481;CITED_BY
7991369;77220;CITED_BY
7991369;7992743;CITED_BY
7991369;7998239;CITED_BY
7991369;7993122;CITED_BY
7991370;7999180;CITED_BY
7991370;7995819;CITED_BY
7991370;7994651;CITED_BY
7991370;78335;CITED_BY
7991370;7998662;CITED_BY
7991371;7996128;CITED_BY
7991371;73862;CITED_BY
7991371;80589;CITED_BY
7991372;7990490;CITED_BY
7991372;7994711;CITED_BY
7991372;78721;CITED_BY
7991372;78473;CITED_BY
7991372;7993135;CITED_BY
7991373;7994902;CITED_BY
7991374;71303;CITED_BY
7991374;71176;CITED_BY
7991374;79055;CITED_BY
7991375;7992712;CITED_BY
7991375;7998596;CITED_BY
7991375;7995802;CITED_BY
7991375;74910;CITED_BY
7991376;7998133;CITED_BY
7991377;76905;CITED_BY
7991377;80264;CITED_BY
7991377;7999571;CITED_BY
7991378;75380;CITED_BY
7991378;80601;CITED_BY
7991378;8000203;CITED_BY
7991378;79478;CITED_BY
7991379;7995197;CITED_BY
7991379;7999964;CITED_BY
7991379;72273;CITED_BY
7991379;79305;CITED_BY
7991380;7993398;CITED_BY
7991380;7991685;CITED_BY
7991380;7998475;CITED_BY
7991380;74524;CITED_BY
7991380;81014;CITED_BY
7991381;7998444;CITED_BY
7991381;7990921;CITED_BY
7991381;80717;CITED_BY
7991381;7992173;CITED_BY
7991381;7999663;CITED_BY
7991382;1054955;CITED_BY
7991383;7994351;CITED_BY
7991383;73451;CITED_BY
7991383;7991678;CITED_BY
7991383;7997801;CITED_BY
7991383;7992211;CITED_BY
7991384;77713;CITED_BY
7991384;73368;CITED_BY
7991384;76129;CITED_BY
7991384;71779;CITED_BY
7991384;72380;CITED_BY
7991385;75092;CITED_BY
7991385;73471;CITED_BY
7991385;77364;CITED_BY
7991385;79855;CITED_BY
7991385;7995450;CITED_BY
7991386;7991962;CITED_BY
7991386;77908;CITED_BY
7991386;76337;CITED_BY
7991386;7995038;CITED_BY
7991387;72848;CITED_BY
7991388;73803;CITED_BY
7991388;7991093;CITED_BY
7991388;7998845;CITED_BY
7991389;7992148;CITED_BY
7991389;7990561;CITED_BY
7991389;7994287;CITED_BY
7991389;7995696;CITED_BY
7991389;7991025;CITED_BY
7991390;75555;CITED_BY
7991390;71191;CITED_BY
7991390;80223;CITED_BY
7991390;74570;CITED_BY
7991390;73139;CITED_BY
7991391;71760;CITED_BY
7991391;7996680;CITED_BY
7991391;7992722;CITED_BY
7991391;7992763;CITED_BY
7991391;7993939;CITED_BY
7991392;76542;CITED_BY
7991392;7994489;CITED_BY
7991392;74746;CITED_BY
7991392;78630;CITED_BY
7991392;78334;CITED_BY
7991393;8000090;CITED_BY
7991393;80872;CITED_BY
7991393;7995273;CITED_BY
7991393;7992949;CITED_BY
7991394;7995474;CITED_BY
7991394;7994716;CITED_BY
7991395;7993633;CITED_BY
7991395;7993335;CITED_BY
7991395;76807;CITED_BY
7991396;79252;CITED_BY
