:START_ID;:END_ID;:TYPE
7991752;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991753;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991754;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7991755;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991756;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991757;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991758;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991759;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991760;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991761;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7991762;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991763;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991764;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7991765;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991766;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991767;IEEE Trans. Educ._Vol59;PUBLISHED_IN
7991768;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991769;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991770;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991771;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991772;IEEE Trans. Educ._Vol62;PUBLISHED_IN
7991773;IEEE Trans. Educ._Vol59;PUBLISHED_IN
7991774;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991775;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991776;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991777;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991778;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991779;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991780;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7991781;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7991782;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7991783;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991784;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991785;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991786;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991787;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991788;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991789;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991790;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991791;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991792;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991793;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7991794;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991795;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7991796;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991797;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991798;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991799;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991800;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991801;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991802;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991803;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991804;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991805;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991806;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991807;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991808;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991809;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991810;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991811;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991812;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991813;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991814;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991815;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991816;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991817;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991818;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991819;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7991820;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991821;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991822;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991823;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7991824;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7991825;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991826;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7991827;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991828;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991829;IEEE Trans. Educ._Vol59;PUBLISHED_IN
7991830;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991831;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991832;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991833;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991834;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991835;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991836;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991837;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991838;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7991839;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991840;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991841;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991842;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991843;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991844;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991845;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991846;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991847;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991848;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991849;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991850;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991851;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991852;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991853;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991854;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7991855;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991856;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991857;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991858;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7991859;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991860;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991861;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7991862;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991863;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991864;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991865;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991866;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991867;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991868;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991869;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991870;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7991871;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7991872;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991873;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991874;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991875;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991876;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991877;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991878;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7991879;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991880;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991881;IEEE Trans. Educ._Vol59;PUBLISHED_IN
7991882;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991883;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991884;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991885;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991886;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991887;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991888;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991889;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991890;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7991891;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991892;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991893;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991894;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991895;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991896;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991897;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991898;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991899;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991900;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991901;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991902;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991903;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7991904;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991905;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991906;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991907;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991908;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7991909;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991910;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991911;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991912;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991913;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991914;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991915;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991916;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991917;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991918;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991919;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991920;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991921;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991922;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991923;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991924;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991925;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991926;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991927;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991928;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7991929;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7991930;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991931;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991932;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991933;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991934;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7991935;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991936;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991937;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7991938;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991939;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991940;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7991941;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991942;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991943;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7991944;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991945;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991946;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991947;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991948;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7991949;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991950;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991951;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7991952;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991953;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7991954;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991955;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991956;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991957;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991958;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991959;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991960;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7991961;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7991962;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991963;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991964;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991965;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7991966;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991967;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991968;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991969;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991970;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991971;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991972;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7991973;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991974;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7991975;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7991976;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991977;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991978;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7991979;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7991980;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991981;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7991982;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7991983;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7991984;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7991985;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991986;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7991987;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7991988;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7991989;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7991990;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7991991;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7991992;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7991993;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7991994;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7991995;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991996;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7991997;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7991998;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7991999;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992000;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992001;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992002;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992003;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992004;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7992005;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992006;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992007;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992008;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7992009;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992010;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992011;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992012;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992013;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992014;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7992015;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7992016;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992017;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992018;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7992019;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992020;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992021;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992022;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992023;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7992024;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992025;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7992026;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992027;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992028;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7992029;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992030;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992031;IEEE Trans. Educ._Vol62;PUBLISHED_IN
7992032;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7992033;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7992034;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992035;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992036;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7992037;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992038;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992039;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992040;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992041;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992042;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7992043;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7992044;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992045;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992046;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992047;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992048;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992049;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992050;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992051;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992052;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992053;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992054;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992055;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992056;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992057;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992058;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992059;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992060;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992061;IEEE Trans. Educ._Vol62;PUBLISHED_IN
7992062;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7992063;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992064;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992065;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7992066;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7992067;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992068;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992069;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7992070;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992071;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992072;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992073;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992074;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992075;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992076;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992077;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992078;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992079;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992080;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7992081;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992082;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7992083;IEEE Trans. Educ._Vol50;PUBLISHED_IN
7992084;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992085;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992086;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992087;IEEE Trans. Educ._Vol57;PUBLISHED_IN
7992088;IEEE Trans. Educ._Vol59;PUBLISHED_IN
7992089;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992090;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992091;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992092;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992093;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992094;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992095;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992096;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7992097;IEEE Trans. Educ._Vol59;PUBLISHED_IN
7992098;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992099;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7992100;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992101;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992102;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992103;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992104;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992105;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7992106;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992107;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992108;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992109;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7992110;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992111;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992112;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992113;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7992114;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992115;IEEE Trans. Educ._Vol62;PUBLISHED_IN
7992116;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992117;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992118;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992119;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7992120;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992121;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992122;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7992123;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992124;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992125;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7992126;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992127;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992128;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992129;IEEE Trans. Educ._Vol45;PUBLISHED_IN
7992130;IEEE Trans. Educ._Vol56;PUBLISHED_IN
7992131;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992132;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992133;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992134;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992135;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992136;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992137;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992138;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992139;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992140;IEEE Trans. Educ._Vol62;PUBLISHED_IN
7992141;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992142;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992143;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992144;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992145;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992146;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992147;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992148;IEEE Trans. Educ._Vol51;PUBLISHED_IN
7992149;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992150;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992151;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992152;IEEE Trans. Educ._Vol46;PUBLISHED_IN
7992153;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7992154;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992155;IEEE Trans. Educ._Vol67;PUBLISHED_IN
7992156;IEEE Trans. Educ._Vol61;PUBLISHED_IN
7992157;IEEE Trans. Educ._Vol55;PUBLISHED_IN
7992158;IEEE Trans. Educ._Vol66;PUBLISHED_IN
7992159;IEEE Trans. Educ._Vol52;PUBLISHED_IN
7992160;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992161;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992162;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992163;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992164;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992165;IEEE Trans. Educ._Vol47;PUBLISHED_IN
7992166;IEEE Trans. Educ._Vol49;PUBLISHED_IN
7992167;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992168;IEEE Trans. Educ._Vol63;PUBLISHED_IN
7992169;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992170;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992171;IEEE Trans. Educ._Vol43;PUBLISHED_IN
7992172;IEEE Trans. Educ._Vol64;PUBLISHED_IN
7992173;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992174;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992175;IEEE Trans. Educ._Vol53;PUBLISHED_IN
7992176;IEEE Trans. Educ._Vol68;PUBLISHED_IN
7992177;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992178;IEEE Trans. Educ._Vol58;PUBLISHED_IN
7992179;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992180;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992181;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992182;IEEE Trans. Educ._Vol65;PUBLISHED_IN
7992183;IEEE Trans. Educ._Vol48;PUBLISHED_IN
7992184;IEEE Trans. Educ._Vol60;PUBLISHED_IN
7992185;IEEE Trans. Educ._Vol44;PUBLISHED_IN
7992186;IEEE Trans. Educ._Vol54;PUBLISHED_IN
7992187;IEEE Trans. Educ._Vol54;PUBLISHED_IN
